-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0.151863624118 -nan
0 0.158856619905 0.0658005625924
0.0454242812566 0.164495883418 0.0681364218849
0.0467240295585 0.11280179244 0.0700860443377
0.047836245949 0.115486920491 0.0493000383336
0.036604612236 0.117828475292 0.0501791070258
0.0372484401265 0.0899256945852 0.0509571484502
0.0378251242894 0.0913179333938 0.0430354754297
0.0306774155863 0.0925772963683 0.0435768917289
0.0310580221726 0.0762498987693 0.0440706818853
0.031407583261 0.0770690191492 0.0372520495389
0.0777579368217 0.0778258605374 0.0376066152034
0.0786940705729 0.0663517011564 0.0379359383428
0.0795675504446 0.0669074380554 0.0326770693637
0.0682824728169 0.0674280846686 0.032924488707
0.0689366058783 0.0782381633471 0.033157122865
0.0695536399373 0.0787384298616 0.0290704225657
0.0656593066064 0.0792116998171 0.029251879878
0.0661602861055 0.0926845054414 0.0294239982604
0.0666366237263 0.0931577163715 0.168790873982
0.078134535767 0.0936086389731 0.1697104383
0.0785983885433 0.0856816208592 0.170588455296
0.0790421046192 0.0860597941922 0.15575824263
0.0919783052621 0.0864221695367 0.15646983959
0.0924183966139 0.0795399179103 0.157152791103
0.092841394102 0.0798480348637 0.142902070087
0.0845808237688 0.0801445902738 0.143474885934
0.0849366270773 0.08743143278 0.144026913888
0.0852799288955 0.0877189824292 0.151627425815
0.0925055409511 0.0879967404754 0.152142513073
0.0928344949035 0.100140265046 0.152640585883
0.0931528988762 0.100426070959 0.147572420368
0.0973882601312 0.100702969924 0.148007131122
0.0976866730895 0.102957074123 0.148428667159
0.0979762843689 0.103212989477 0.148175438714
0.107999881999 0.103461553634 0.148556453328
0.108287953504 0.149165288592 0.148926801774
0.108568160904 0.14951246575 0.144962888707
0.131723478515 0.149850394949 0.145292534544
0.13203461653 0.197479629304 0.145613607253
0.132337849917 0.197902221758 0.138127311345
0.125224392818 0.198314320828 0.13841767544
0.125497353046 0.188347917878 0.138700989016
0.12576382885 0.18871881348 0.131728119799
0.119335797272 0.189081084898 0.131981765572
0.119577067506 0.180986384419 0.132229635963
0.119812955935 0.181311526386 0.126015661328
0.116618706444 0.18162956038 0.12623905182
0.116833071737 0.173801476191 0.12645765429
0.117042930643 0.174093853276 0.120883762117
0.112085693787 0.174380199798 0.121081937999
0.112276281129 0.167112622049 0.12127610191
0.112463080211 0.167376734527 0.120076516292
0.107640320759 0.167635690985 0.120256038459
0.107812295535 0.161086067659 0.120432117443
0.107981028744 0.161322813289 0.117150234931
0.103750058886 0.161555172123 0.117311468325
0.103904898837 0.157720177526 0.117469763942
0.10405696378 0.157934075789 0.113470470928
0.0999712855649 0.158144202489 0.113615788883
0.100112338811 0.15247825263 0.11375858523
0.100250982741 0.152674402528 0.109827805783
0.0986993157084 0.152867253627 0.10995982527
0.0988284267966 0.149774342731 0.11008965818
0.0989554314511 0.149953308626 0.108246483636
0.113107787697 0.150129397734 0.108367240871
0.1132455055 0.1451533749 0.108486085184
0.113381072945 0.14531760005 0.105198499636
0.111165630957 0.145479297154 0.105310693479
0.111292130823 0.14084587429 0.105421184285
0.111416736871 0.140997077464 0.102284542394
0.108059174224 0.141146047666 0.102388978094
0.108175518097 0.137727628111 0.102491892111
0.108290189156 0.137866671989 0.104634416328
0.107556237632 0.138003742718 0.104734174882
0.107664616117 0.133980002325 0.104832535989
0.107771495692 0.134109703447 0.115395972488
0.107408037894 0.134237633264 0.115500378015
0.107509501648 0.1368821186 0.115603375364
0.107609613657 0.137006264968 0.112542929642
0.105831874588 0.137128777409 0.112640930471
0.105926171061 0.13930207101 0.112737656902
0.106019255793 0.139420721658 0.110691845855
0.103253035442 0.139537865412 0.110782898373
0.103340947438 0.136614442726 0.110872807851
0.103427768418 0.136724809445 0.10982089325
0.10150737167 0.136833821937 0.109906117655
0.101589350244 0.133466324243 0.109990308011
0.101670345133 0.13356961726 0.115889687095
0.0998622051262 0.133671684372 0.115975077593
0.0999388241041 0.133236582944 0.116059465609
0.100014553195 0.1333340696 0.11720296966
0.0977458097317 0.133430435983 0.11728461759
0.097817643941 0.130379042802 0.117365337083
0.0978886697732 0.130470687712 0.114769164284
0.0975163663577 0.130561311888 0.114845974008
0.09758432437 0.131330041855 0.11492193692
0.0976515406918 0.131417538248 0.113983972155
0.0955861541693 0.131504089218 0.114056413348
0.0956501246379 0.128713439937 0.114128079511
0.0957134173847 0.128796646931 0.111987042296
0.0956936332843 0.128878980931 0.112055205796
0.095754507245 0.126409556919 0.112122660987
0.0958147546475 0.126487971251 0.114452929241
0.0943978988177 0.126565586075 0.114519299441
0.0944553295069 0.126344107505 0.114584999238
0.0945121854449 0.12641874261 0.112658434822
0.0926487521394 0.126492637618 0.112721079821
0.0927031662154 0.127534274876 0.11278310925
0.0927570504058 0.127606080363 0.111171340864
0.0928104145434 0.126326601937 0.111230554687
0.0909975473661 0.126395328578 0.111289202065
0.0910490225856 0.126463403525 0.109275109419
0.091100013932 0.126618024755 0.109331404026
0.0911505300771 0.125237135755 0.10938717401
0.0912005794653 0.126272755517 0.109442428693
0.0912501703209 0.125702398449 0.109497177154
0.0912993106561 0.125630662422 0.10955142824
0.0913480082779 0.126452836608 0.109605190568
0.091396270795 0.124844637997 0.109658472539
0.0914441056246 0.125601317545 0.109711282342
0.0914915199985 0.123812011542 0.109763627961
0.0915385209694 0.122358299099 0.109815517182
0.0915851154164 0.120761959089 0.109866957598
0.091631310051 0.120835535983 0.109917956621
0.091677111422 0.123839757219 0.109968521479
0.092592184847 0.123890328359 0.11001865923
0.0926369192825 0.123940475648 0.108551735031
0.0926812816677 0.122416321374 0.108599794931
0.0927252779118 0.121127409159 0.108647458174
0.0927689137865 0.120279387036 0.108694731011
0.09281219493 0.119112002534 0.10874161955
