-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.259930119901 -nan -nan
0.274504721935 0.263425902509 -nan
0.285676962999 0.271641120646 0.270282135342
0.292377306528 0.278266003787 0.275282879493
0.298937695702 0.22931555896 0.279456745235
0.304551530594 0.232312062801 0.237002956701
0.276107945713 0.234925151571 0.238916622832
0.279513050479 0.260031961025 0.240610360233
0.282563042596 0.262245495821 0.260340768411
0.274118043902 0.264247769962 0.261825807078
0.276315221421 0.258955079596 0.263180213063
0.278333178527 0.260431775084 0.263468674133
0.275181788857 0.261796195125 0.264521367342
0.276755366714 0.279549786368 0.265499116366
0.278223627616 0.280783619576 0.285505972637
0.295776238329 0.281939546206 0.286445861138
0.297100876847 0.299533176393 0.287329584161
0.298350388804 0.300601897632 0.298718157195
0.284509543126 0.301612946021 0.299522576106
0.285497363101 0.297224592718 0.30028559458
0.286436594781 0.298061243629 0.303102876169
0.296230813314 0.298858488118 0.303767208131
0.297083764853 0.306256686079 0.304401524559
0.2978996882 0.306977770768 0.310390121373
0.293336891598 0.30766873253 0.310965286866
0.294033586959 0.303604117476 0.311517298982
0.29470322154 0.304196060762 0.308440334121
0.283742119309 0.304765792423 0.308915761841
0.284305017891 0.302103191214 0.309373935954
0.284848138492 0.3026007441 0.307219049841
0.283420181087 0.303081354381 0.307620421368
0.283901839249 0.308445943583 0.308008534725
0.284368050009 0.308892038473 0.310025032644
0.280774885589 0.309324231117 0.310379093412
0.281186732918 0.31277944512 0.310722423711
0.281586432826 0.313178722396 0.317934609325
0.278673571772 0.313566530389 0.318263660787
0.279030423735 0.31636226325 0.318583500743
0.279377533946 0.316721507555 0.325472577754
0.275386049911 0.317071182463 0.325779819762
0.275695917824 0.313695731792 0.3260790713
0.275997913377 0.314009583607 0.327534902997
0.272240248838 0.314315642175 0.327812134689
0.272511535593 0.30777729929 0.328082634738
0.27277637768 0.308050006091 0.32347652379
0.267432066411 0.308316371825 0.32371876218
0.267669596566 0.304144331799 0.323955484929
0.267901828341 0.304384589049 0.319711142031
0.262160214271 0.304619594004 0.319924421343
0.262371690483 0.300525269925 0.320133129348
0.262578721041 0.300738167369 0.320300873407
0.260635479471 0.300946673594 0.320495111665
0.260825657912 0.296490068962 0.320685417667
0.261012056221 0.296679512936 0.320101066263
0.260812956086 0.296865258572 0.320277795428
0.26098688096 0.299469661463 0.320451134979
0.26115752751 0.299646980948 0.321949630083
0.260315753376 0.299821014778 0.322113853982
0.26047470154 0.299285257896 0.322275085615
0.26063080107 0.29944786567 0.32152276433
0.265377892908 0.299607606262 0.321673227136
0.26553074013 0.302869160244 0.321821079058
0.265680976585 0.303023433589 0.322832928784
0.268308335912 0.303175112404 0.322973255356
0.268452996376 0.306759021297 0.323111257764
0.268595296719 0.306906231271 0.325273506849
0.266838085222 0.307051074917 0.325406134195
0.266970879562 0.306157798296 0.325536660585
0.26710160042 0.306293836352 0.324661591602
0.268722356846 0.306427780268 0.324784192076
0.268847764214 0.306666691504 0.324904931545
0.268971294119 0.306793790202 0.324046595564
0.266564568395 0.306919011904 0.324160244322
0.266679956308 0.30494010392 0.32427223716
0.266793685151 0.305057392824 0.322543358541
0.266364873843 0.305173017298 0.32264834222
0.266472601889 0.303674349383 0.322751855258
0.266578840019 0.303783132032 0.322220280969
0.265465834649 0.303890429057 0.322318306913
0.26556613721 0.303011804864 0.322415010724
0.265665103495 0.303113325254 0.32119088472
0.265069004858 0.303213509505 0.321282133945
0.265162932706 0.303359500476 0.321372196568
0.265255653551 0.303455178128 0.320695171965
0.266183807576 0.303549640649 0.320780625262
0.266273072241 0.304151878202 0.320865005811
0.266361229103 0.304242570138 0.320339787881
0.266500611579 0.304332149262 0.320420059912
0.266585018057 0.303833760522 0.320499357982
0.266668411717 0.303919121115 0.319495139995
0.26692063401 0.30400346863 0.3195703957
0.267000663176 0.302374256366 0.319644767906
0.267079762848 0.302454154294 0.318171762615
0.268377822227 0.30253313407 0.318242223238
0.26845455423 0.30143611595 0.318311882638
0.268530422738 0.301511239733 0.317691162375
0.266972370691 0.301585526792 0.31775762059
0.267044425087 0.299225769178 0.317823346116
0.267115693085 0.299297122326 0.315745978412
0.265440198833 0.299367704483 0.315808494168
0.265507939148 0.298109325674 0.315870341083
0.265574961802 0.298176547221 0.315247342318
0.26381436804 0.298243063491 0.315306469492
0.263878149311 0.296095598593 0.315364982256
0.263941274099 0.296159715273 0.313433708219
0.261947740817 0.296223178223 0.313489602986
0.262008000971 0.294350355252 0.313544933162
0.262067658058 0.294410863877 0.312190679926
0.260208041479 0.294470772486 0.312243439622
0.260265931495 0.292499045194 0.312295680885
0.260323257776 0.292556946442 0.310638105769
0.260380030783 0.292614288868 0.309560593215
0.25913097333 0.292671082751 0.30960878717
0.259185260659 0.290973018487 0.30965652413
0.259239037681 0.2910284873 0.308024087345
0.259292313541 0.291083439186 0.306674805088
0.259345097146 0.29113788333 0.306020112004
0.259397397167 0.291191828678 0.305379517023
0.259449222057 0.291245283947 0.304906862589
0.259500580047 0.291298257628 0.304408363808
0.259551479163 0.291350757998 0.303847242615
0.259601927226 0.291402793127 0.303799059156
0.259651931864 0.29145437088 0.303186908868
0.259701500515 0.29150549893 0.302893771759
0.259750640433 0.29155618476 0.302751112781
0.259799358697 0.29160643567 0.3019585418
0.259847662213 0.291656258785 0.301427638017
0.259759004645 0.291705661058 0.301460360353
0.259805699152 0.290627999618 0.301492808434
0.259852005307 0.290675419767 0.300612919404
0.259897929278 0.290722448539 0.299741598731
0.259943477091 0.290769092101 0.298872336961
0.259988654629 0.290815356482 0.298046266001
0.260033467643 0.29086124757 0.297160427272
0.260077921753 0.290906771119 0.296284009884
0.26012202245 0.290951932753 0.295429576684
0.260165775103 0.29099673797 0.294596191275
