0.000979177110999 -nan -nan
0.000979177110999 0.0119830123557 -nan
0.000979177110999 0.0119830123557 0.0269369946366
0.0210296624929 0.0119830123557 0.0269369946366
0.0210296624929 0.0368848908135 0.0269369946366
0.0210296624929 0.0368848908135 0.0537392966758
0.0421489166362 0.0368848908135 0.0537392966758
0.0421489166362 0.0542584491429 0.0537392966758
0.0421489166362 0.0542584491429 0.074858765036
0.0541869415408 0.0542584491429 0.074858765036
0.0541869415408 0.0638978529179 0.074858765036
0.0541869415408 0.0638978529179 0.0786856562007
0.0609031195504 0.0638978529179 0.0786856562007
0.0609031195504 0.069221936916 0.0786856562007
0.0609031195504 0.069221936916 0.0812592026538
0.0669372644339 0.069221936916 0.0812592026538
0.0669372644339 0.0756871465097 0.0812592026538
0.0669372644339 0.0756871465097 0.0859966301116
0.0721261854632 0.0756871465097 0.0859966301116
0.0721261854632 0.0798123867528 0.0859966301116
0.0721261854632 0.0798123867528 0.0882628222157
0.0759429604901 0.0798123867528 0.0882628222157
0.0759429604901 0.0835850097895 0.0882628222157
0.0759429604901 0.0835850097895 0.0901922406058
0.0783584952619 0.0835850097895 0.0901922406058
0.0783584952619 0.0860032375563 0.0901922406058
0.0783584952619 0.0860032375563 0.0917340166979
0.0810777228578 0.0860032375563 0.0917340166979
0.0810777228578 0.0883945750336 0.0917340166979
0.0810777228578 0.0883945750336 0.0942071030233
0.08450060296 0.0883945750336 0.0942071030233
0.08450060296 0.0914077854006 0.0942071030233
0.08450060296 0.0914077854006 0.0963105026018
0.0864153802697 0.0914077854006 0.0963105026018
0.0864153802697 0.093528431771 0.0963105026018
0.0864153802697 0.093528431771 0.098182078186
0.0885170998954 0.093528431771 0.098182078186
0.0885170998954 0.0951330389494 0.098182078186
0.0885170998954 0.0951330389494 0.100120004149
0.090955760095 0.0951330389494 0.100120004149
0.090955760095 0.0976672925422 0.100120004149
0.090955760095 0.0976672925422 0.102575116249
0.0930676286174 0.0976672925422 0.102575116249
0.0930676286174 0.0993964531156 0.102575116249
0.0930676286174 0.0993964531156 0.105492471237
0.0940661870603 0.0993964531156 0.105492471237
0.0940661870603 0.100330224937 0.105492471237
0.0940661870603 0.100330224937 0.105644834866
0.0950626747693 0.100330224937 0.105644834866
0.0950626747693 0.100917811596 0.105644834866
0.0950626747693 0.100917811596 0.106410523529
0.0942603071051 0.100917811596 0.106410523529
0.0942603071051 0.103362674775 0.106410523529
0.0942603071051 0.103362674775 0.107674240404
0.0951098525022 0.103362674775 0.107674240404
0.0951098525022 0.103657174562 0.107674240404
0.0951098525022 0.103657174562 0.108151357207
0.0953410113227 0.103657174562 0.108151357207
0.0953410113227 0.103818211717 0.108151357207
0.0953410113227 0.103818211717 0.108269627464
0.0956047423395 0.103818211717 0.108269627464
0.0956047423395 0.103682789006 0.108269627464
0.0956047423395 0.103682789006 0.108458649611
0.0969815726563 0.103682789006 0.108458649611
0.0969815726563 0.103666295844 0.108458649611
0.0969815726563 0.103666295844 0.108794442894
0.0979877690158 0.103666295844 0.108794442894
0.0979877690158 0.10432892833 0.108794442894
0.0979877690158 0.10432892833 0.109807653999
0.09799733174 0.10432892833 0.109807653999
0.09799733174 0.104050582568 0.109807653999
0.09799733174 0.104050582568 0.111325312243
0.0985025812353 0.104050582568 0.111325312243
0.0985025812353 0.106094600058 0.111325312243
0.0985025812353 0.106094600058 0.112355778441
0.100287061251 0.106094600058 0.112355778441
0.100287061251 0.107041163003 0.112355778441
0.100287061251 0.107041163003 0.113097270978
0.101101223292 0.107041163003 0.113097270978
0.101101223292 0.107537855619 0.113097270978
0.101101223292 0.107537855619 0.113674702131
0.101434342719 0.107537855619 0.113674702131
0.101434342719 0.108173387792 0.113674702131
0.101434342719 0.108173387792 0.113141522431
0.100796286403 0.108173387792 0.113141522431
0.100796286403 0.107243995801 0.113141522431
0.100796286403 0.107243995801 0.112665583098
0.100198352149 0.107243995801 0.112665583098
0.100198352149 0.106456034443 0.112665583098
0.100198352149 0.106456034443 0.11215880469
0.099362415722 0.106456034443 0.11215880469
0.099362415722 0.104440837405 0.11215880469
0.099362415722 0.104440837405 0.111107436004
0.0986694197528 0.104440837405 0.111107436004
0.0986694197528 0.103946648489 0.111107436004
0.0986694197528 0.103946648489 0.110473635597
0.0977601780197 0.103946648489 0.110473635597
0.0977601780197 0.103356843753 0.110473635597
0.0977601780197 0.103356843753 0.109734573867
0.0973826359626 0.103356843753 0.109734573867
0.0973826359626 0.102871344513 0.109734573867
0.0973826359626 0.102871344513 0.109523308843
0.0973364700712 0.102871344513 0.109523308843
0.0973364700712 0.101796378711 0.109523308843
0.0973364700712 0.101796378711 0.108593291218
0.0962196087724 0.101796378711 0.108593291218
0.0962196087724 0.100785465476 0.108593291218
0.0962196087724 0.100785465476 0.107511233683
0.0953445775478 0.100785465476 0.107511233683
0.0953445775478 0.0998280903495 0.107511233683
0.0953445775478 0.0998280903495 0.106688201056
0.0943096584135 0.0998280903495 0.106688201056
0.0943096584135 0.0985067225727 0.106688201056
0.0943096584135 0.0985067225727 0.105492129899
0.0943096584135 0.0985067225727 0.104616474467
0.0940726348641 0.0985067225727 0.104616474467
0.0940726348641 0.0974674068839 0.104616474467
0.0940726348641 0.0974674068839 0.103823960567
0.0940726348641 0.0974674068839 0.103314977574
0.0940726348641 0.0973233815103 0.103314977574
0.0940726348641 0.0973233815103 0.102863263208
0.0940726348641 0.0967125611462 0.102863263208
0.0940726348641 0.0967125611462 0.102310579265
0.0940726348641 0.0961118972981 0.102310579265
0.0940726348641 0.0961118972981 0.1019412704
0.0940726348641 0.0959723022194 0.1019412704
0.0940726348641 0.0959723022194 0.101218264691
0.0940726348641 0.0959723022194 0.10068547402
0.0940726348641 0.0951522637212 0.10068547402
0.0940726348641 0.0951522637212 0.0999712642711
0.0934112911472 0.0951522637212 0.0999712642711
0.0934112911472 0.0944072315821 0.0999712642711
0.0934112911472 0.0944072315821 0.0992840437963
0.0934112911472 0.0939479642284 0.0992840437963
0.0934112911472 0.0939479642284 0.0982992144958
0.0934112911472 0.0939479642284 0.0976706912555
0.0934112911472 0.0937735819054 0.0976706912555
0.092950008475 0.0937735819054 0.0976706912555
0.092950008475 0.0937735819054 0.0964503601479
0.092950008475 0.0937735819054 0.0956711725457
0.092950008475 0.092787421387 0.0956711725457
0.092950008475 0.092787421387 0.0947735980075
0.091396585296 0.092787421387 0.0947735980075
0.0899474220006 0.092787421387 0.0947735980075
0.0888876744561 0.092787421387 0.0947735980075
0.0888876744561 0.0919364653509 0.0947735980075
0.0888876744561 0.0919364653509 0.0940239944074
0.0877263267521 0.0919364653509 0.0940239944074
0.0877263267521 0.0914968047536 0.0940239944074
0.0877263267521 0.0914968047536 0.0936989270716
0.0866158237588 0.0914968047536 0.0936989270716
0.0866158237588 0.0903507369112 0.0936989270716
0.0866158237588 0.0903507369112 0.0927821915716
0.0866158237588 0.0897901609471 0.0927821915716
0.0855937900982 0.0897901609471 0.0927821915716
0.0855937900982 0.0897901609471 0.0916356397609
0.0855937900982 0.0897901609471 0.0909088558863
0.0848266605039 0.0897901609471 0.0909088558863
0.0848266605039 0.0890253720911 0.0909088558863
0.0848266605039 0.0890253720911 0.0907706614026
0.0848266605039 0.0882603237634 0.0907706614026
0.0839672214107 0.0882603237634 0.0907706614026
0.0839672214107 0.0882603237634 0.0900517784697
0.0839672214107 0.0880427865146 0.0900517784697
0.0839672214107 0.0880427865146 0.0895070766969
0.0834656699778 0.0880427865146 0.0895070766969
0.0834656699778 0.0874644543795 0.0895070766969
0.0834656699778 0.0874644543795 0.0890636872806
0.0827104692609 0.0874644543795 0.0890636872806
0.0827104692609 0.0868634407156 0.0890636872806
0.0827104692609 0.0868634407156 0.0886541544491
0.082338327651 0.0868634407156 0.0886541544491
0.082338327651 0.0868634407156 0.0882940880237
0.082338327651 0.0863003772023 0.0882940880237
0.082338327651 0.0863003772023 0.0878587301032
0.0817820309731 0.0863003772023 0.0878587301032
0.0817820309731 0.0853638710522 0.0878587301032
0.0817820309731 0.0845245772817 0.0878587301032
0.0817820309731 0.0845245772817 0.0871613301136
0.0806625580593 0.0845245772817 0.0871613301136
0.0806625580593 0.0837247916186 0.0871613301136
0.0806625580593 0.0837247916186 0.0865463077088
0.0804731239159 0.0837247916186 0.0865463077088
0.0804731239159 0.0828360935211 0.0865463077088
0.0804731239159 0.0828360935211 0.0861673667632
0.0792036036051 0.0828360935211 0.0861673667632
0.0792036036051 0.0820212161026 0.0861673667632
0.0792036036051 0.0820212161026 0.0853972136891
0.0784795925974 0.0820212161026 0.0853972136891
0.0784795925974 0.0812847447645 0.0853972136891
0.0784795925974 0.0812847447645 0.0846204222666
0.077867303318 0.0812847447645 0.0846204222666
0.077867303318 0.0812847447645 0.0839512908594
0.077867303318 0.0805940060496 0.0839512908594
0.077867303318 0.0805940060496 0.0836124962797
0.0770700452575 0.0805940060496 0.0836124962797
0.0770700452575 0.0797883967142 0.0836124962797
0.0770700452575 0.0797883967142 0.08289477087
0.0770700452575 0.0788809965062 0.08289477087
0.076130013005 0.0788809965062 0.08289477087
0.076130013005 0.0788809965062 0.0820040180391
0.076130013005 0.077899572705 0.0820040180391
0.076130013005 0.077899572705 0.0814663989377
0.0749136169113 0.077899572705 0.0814663989377
0.0749136169113 0.0769361979154 0.0814663989377
0.0737047137379 0.0769361979154 0.0814663989377
0.0737047137379 0.0769361979154 0.0804859207095
0.0726882968885 0.0769361979154 0.0804859207095
0.0726882968885 0.0760976337012 0.0804859207095
0.0726882968885 0.0760976337012 0.0797254390495
0.0719707019924 0.0760976337012 0.0797254390495
0.0719707019924 0.0753150610044 0.0797254390495
