-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.873213098367 0
0 0.879401361627 0.605130160139
0.489421309963 0.885255679262 0.609158609858
0.492491344189 1.2162851589 0.61297973032
0.495410371419 1.22306061216 0.645672569422
0.452458075029 1.22951694024 0.649090520544
0.454808640549 1.10756908736 0.652354043405
0.457057163705 1.11286391554 0.587263947538
0.414324998436 1.1179375551 0.589948412329
0.416191503848 1.01700519283 0.592524813569
0.417985511155 1.02124996335 0.538757962003
0.382318258203 1.02533545636 0.540918692622
0.383834523589 0.940449997074 0.543001008797
0.385297513538 0.943924562606 0.497849842867
0.355062494611 0.947280812687 0.499624313253
0.356317482071 0.881077702299 0.501340169038
0.357532220456 0.884046096152 0.462886530365
0.341828200181 0.886921982007 0.464368385804
0.342964369173 0.82300834669 0.465805330857
0.344067026905 0.825512820353 0.436407588172
0.320216238779 0.827945352743 0.437701418394
0.321181984975 0.772377712507 0.438959028979
0.322121367131 0.774517779957 0.409329951828
0.303285114859 0.776600841197 0.410437447853
0.304144662715 0.727829963214 0.411516141134
0.304982373299 0.729678770097 0.385537917389
0.286304056573 0.731481669293 0.386496125024
0.287050239436 0.688320521578 0.387431065796
0.287778696034 0.689932997785 0.36446097199
0.270663099348 0.691507980175 0.365297793768
0.271317645228 0.65303169285 0.366115561554
0.271957590721 0.654449865962 0.345654046462
0.256127795513 0.6558370362 0.346390886272
0.256709947296 0.621314248683 0.347111933084
0.25727986108 0.622570805766 0.328764779089
0.243990357991 0.62380144513 0.329418321886
0.244507812458 0.592646143932 0.330058634041
0.245014981606 0.593766878732 0.313510523486
0.268412738236 0.594865734479 0.314093962278
0.26892217817 0.703378729187 0.314666210883
0.26942201563 0.704576389681 0.612245784565
0.261415666683 0.705751858033 0.613284841249
0.261875556751 0.679501985967 0.614304965645
0.262327204767 0.680580170729 0.586820497893
0.250825931726 0.681639344396 0.587759354884
0.251242098039 0.652700617861 0.588681920504
0.251651155859 0.653685794158 0.588835767183
0.241093771376 0.65465440201 0.589704246957
0.241472090998 0.628150244425 0.590558342508
0.241844238375 0.629048339756 0.566703804163
0.232117668258 0.62993199865 0.56749624724
0.232463016847 0.605438098196 0.568276137187
0.232802973082 0.606260017654 0.546227285407
0.22381162648 0.607069284665 0.546953124243
0.224128082028 0.584363569396 0.547667945265
0.224439799946 0.585118483718 0.531930038305
0.215596380525 0.585862249451 0.532595820964
0.215890688668 0.566456187373 0.533251902826
0.216180765192 0.567150381185 0.514196973917
0.208415976684 0.567834723801 0.514811144794
0.208687440084 0.54815441561 0.51541671219
0.208955149055 0.54879618702 0.4976444928
0.201717078123 0.549429193873 0.498212748561
0.201968225095 0.53103632977 0.49877333993
0.202216026173 0.531631323778 0.482157637245
0.195452148237 0.532218486895 0.482684872465
0.195685149657 0.514989680872 0.483205251538
0.195915156932 0.515542765951 0.467635911304
0.291742294671 0.516088826707 0.468126354077
0.292059682177 0.511816455035 0.468610640014
0.292373130801 0.512335163748 0.45399108287
0.286036890255 0.512847507781 0.454448403922
0.28633303848 0.497403474532 0.45490017618
0.286625633138 0.497888126541 0.441145372644
0.287439134475 0.498367026594 0.441572773772
0.287719875218 0.483805177144 0.441995157226
0.287997355315 0.484258976068 0.429029953377
0.279727537504 0.484707560137 0.429430239636
0.279990706982 0.470953828803 0.42982597415
0.280250914916 0.471379591647 0.464647516961
0.278252038029 0.471800612376 0.465053833401
0.278500653638 0.461168160327 0.46545567028
0.278746555868 0.461567720626 0.458824179606
0.271232310214 0.46196296356 0.459206642434
0.271466300046 0.450381680525 0.459585013386
0.271697810923 0.45075749614 0.449560858433
0.264569634777 0.451129368761 0.449920555969
0.264790236444 0.43999710966 0.45027651577
0.265008567521 0.44035126975 0.438745695657
0.258679699815 0.440701818844 0.439085337497
0.258887816979 0.429552401498 0.439421548626
0.259093851362 0.429887059985 0.493485726865
0.252648522155 0.430218399933 0.493847165614
0.252845357642 0.419607319584 0.494205052754
0.253040276341 0.419924023273 0.489823279172
0.25323331382 0.420237670359 0.478501088575
0.247087805355 0.420548317063 0.478832772997
0.247272473052 0.410426687253 0.479161312258
0.247455404851 0.410724003447 0.468522243033
0.247636631863 0.411018548876 0.458120407024
0.247816184381 0.411310372776 0.448176771197
0.24799409191 0.411599523103 0.438661892013
0.248170383194 0.411886046571 0.42954876763
0.248345086241 0.412169988702 0.424658536601
0.248518228347 0.41245139386 0.415834591982
0.248689836121 0.412730305293 0.411618231252
0.248859935508 0.402469316243 0.411873692063
0.249028551808 0.402738893839 0.44415219249
0.249195709701 0.403006139787 0.449569460877
0.249361433264 0.403271092581 0.441497122789
0.249525745992 0.403533789782 0.434891185248
0.288618896674 0.403794268051 0.43513920748
0.288800552362 0.404052563174 0.436701574415
0.288980697243 0.404308710091 0.431641572741
0.289159355315 0.404562742922 0.424520993046
0.289336550014 0.404814694992 0.427359169858
0.289512304236 0.405064598857 0.42059223417
0.289686640351 0.405312486322 0.414038038979
0.289859580218 0.405558388473 0.407686853781
0.290031145203 0.405802335687 0.401529517647
0.290201356194 0.397228384684 0.401734704283
0.29037023361 0.397462614835 0.395757958859
0.290537797421 0.388496253305 0.39595695797
0.290704067156 0.388721567061 0.390153024684
0.29086906192 0.38894515309 0.384579945632
0.291032800402 0.380593891793 0.384768745887
0.29119530089 0.380809058628 0.381824060594
0.291356581281 0.381022609934 0.376488633857
0.291516659093 0.376306004426 0.376667837542
0.34396180414 0.37651184852 0.376845714161
0.344143629082 0.376716178646 0.373260275322
0.344324125758 0.381678539667 0.373432846735
0.344503312729 0.373411513612 0.37360416595
