0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.110208627156 0
0 0.110208627156 0.0758363212858
0.0609297990799 0.110208627156 0.0758363212858
0.0609297990799 0.214572995715 0.0758363212858
0.0609297990799 0.214572995715 0.111783749051
0.065460703108 0.214572995715 0.111783749051
0.065460703108 0.190731551747 0.111783749051
0.065460703108 0.190731551747 0.0993633324901
0.0589146327972 0.190731551747 0.0993633324901
0.0589146327972 0.171658396572 0.0993633324901
0.0589146327972 0.171658396572 0.0894269992411
0.0535587570884 0.171658396572 0.0894269992411
0.0535587570884 0.156053087793 0.0894269992411
0.0535587570884 0.156053087793 0.0812972720374
0.049095527331 0.156053087793 0.0812972720374
0.049095527331 0.130335177854 0.0812972720374
0.049095527331 0.130335177854 0.0745224993676
0.0335834228075 0.130335177854 0.0745224993676
0.0335834228075 0.120309394942 0.0745224993676
0.0335834228075 0.120309394942 0.061319672259
0.0311846068927 0.120309394942 0.061319672259
0.0311846068927 0.111715866732 0.061319672259
0.0311846068927 0.111715866732 0.0569396956691
0.0216033426921 0.111715866732 0.0569396956691
0.0216033426921 0.104268142283 0.0569396956691
0.0216033426921 0.104268142283 0.0531437159578
0.0202531337738 0.104268142283 0.0531437159578
0.0202531337738 0.0977513833903 0.0531437159578
0.0202531337738 0.0977513833903 0.0498222337104
0.0181547080769 0.0977513833903 0.0498222337104
0.0181547080769 0.0920013020144 0.0498222337104
0.0181547080769 0.0920013020144 0.0468915140804
0.0143208967315 0.0920013020144 0.0468915140804
0.0143208967315 0.0868901185691 0.0468915140804
0.0143208967315 0.0868901185691 0.0442864299648
0.0135671653246 0.0868901185691 0.0442864299648
0.0135671653246 0.0823169544339 0.0442864299648
0.0135671653246 0.0823169544339 0.0419555652298
0.0261436164379 0.0823169544339 0.0419555652298
0.0261436164379 0.121657038704 0.0419555652298
0.0261436164379 0.121657038704 0.0969735133648
0.0286534146184 0.121657038704 0.0969735133648
0.0286534146184 0.122748605765 0.0969735133648
0.0286534146184 0.122748605765 0.0923557270141
0.0273509866812 0.122748605765 0.0923557270141
0.0273509866812 0.113480475139 0.0923557270141
0.0273509866812 0.113480475139 0.104473192042
0.0261618133472 0.113480475139 0.104473192042
0.0261618133472 0.108546541437 0.104473192042
0.0261618133472 0.108546541437 0.0999308793441
0.0250717377911 0.108546541437 0.0999308793441
0.0250717377911 0.104023768877 0.0999308793441
0.0250717377911 0.104023768877 0.0957670927048
0.0240688682795 0.104023768877 0.0957670927048
0.0240688682795 0.0998628181219 0.0957670927048
0.0240688682795 0.0998628181219 0.0975529317856
0.0204428912355 0.0998628181219 0.0975529317856
0.0204428912355 0.0987221918427 0.0975529317856
0.0204428912355 0.0987221918427 0.0938008959477
0.0196857471157 0.0987221918427 0.0938008959477
0.0196857471157 0.095065814367 0.0938008959477
0.0196857471157 0.095065814367 0.0903267886904
0.0189826847187 0.095065814367 0.0903267886904
0.0189826847187 0.0916706067111 0.0903267886904
0.0189826847187 0.0916706067111 0.0871008319514
0.0183281093836 0.0916706067111 0.0871008319514
0.0183281093836 0.0885095513072 0.0871008319514
0.0183281093836 0.0885095513072 0.0840973549876
0.0400603915254 0.0885095513072 0.0840973549876
0.0400603915254 0.094796829472 0.0840973549876
0.0400603915254 0.094796829472 0.0812941098213
0.0414247433024 0.094796829472 0.0812941098213
0.0414247433024 0.091738867231 0.0812941098213
0.0414247433024 0.091738867231 0.0786717191819
0.0462338720914 0.091738867231 0.0786717191819
0.0462338720914 0.08887202763 0.0786717191819
0.0462338720914 0.08887202763 0.0762132279575
0.0448328456644 0.08887202763 0.0762132279575
0.0448328456644 0.0861789358836 0.0762132279575
0.0448328456644 0.0861789358836 0.092900121799
0.0480013411273 0.0861789358836 0.092900121799
0.0480013411273 0.0866356711616 0.092900121799
0.0480013411273 0.0866356711616 0.0960154879181
0.0466298742379 0.0866356711616 0.0960154879181
0.0466298742379 0.0854008169685 0.0960154879181
0.0466298742379 0.0854008169685 0.0961659334813
0.0453345999536 0.0854008169685 0.0961659334813
0.0453345999536 0.0840128447447 0.0961659334813
0.0453345999536 0.0840128447447 0.0934946575512
0.0447565241843 0.0840128447447 0.0934946575512
0.0447565241843 0.0817422273191 0.0934946575512
0.0447565241843 0.0817422273191 0.113715543175
0.0435787209163 0.0817422273191 0.113715543175
0.0435787209163 0.0795911160739 0.113715543175
0.0435787209163 0.0795911160739 0.117598834399
0.0435787209163 0.0795911160739 0.114785156495
0.0424613178158 0.0795911160739 0.114785156495
