-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0.704481685183
1.51934976071 0 0.714197171698
1.53819993159 0 0.723058027225
1.55551252282 0 0.768795571237
1.31437727301 0 0.776092531937
1.32652057801 0.271750836148 0.782870001517
1.33785115174 0.274125637048 0.729685774256
1.16558766404 0.276350488499 0.73480845761
1.17402904825 0.417652480451 0.73962502172
1.18199168133 0.420433360665 0.653634017818
1.04826296134 0.423064172475 0.657272388267
1.05456827509 0.376346231792 0.660723505381
1.06056344687 0.378449249773 0.594430693554
0.952817997887 0.380453215191 0.597171218871
0.957697078681 0.370918708013 0.599787923062
0.962364349623 0.372822831641 0.555088623353
0.873706353123 0.374647411523 0.557329155285
0.877588052942 0.353660171137 0.559479494251
0.881318981229 0.355326405835 0.518831659245
0.809941036237 0.356930118025 0.520686625471
0.813153029929 0.324711243799 0.522474273659
0.816252167144 0.326061680751 0.499014610544
0.752046753258 0.3273661328 0.50066257858
0.75470991262 0.300345633626 0.502256110662
0.757287661008 0.301461257105 0.467266351248
0.701982097082 0.302542112929 0.468656977435
0.704224274861 0.279537741002 0.470005458109
0.706400319691 0.280474188232 0.439241481275
0.658530459483 0.281383735915 0.440429244046
0.660440177212 0.261549246668 0.441583756445
0.662297761291 0.262345969578 0.414367129321
0.619774480632 0.263121469722 0.41539244903
0.621428323809 0.245834584411 0.416391103162
0.623040150217 0.246520314829 0.392165502555
0.609142940319 0.24718901789 0.393058911815
0.610600359855 0.231981568658 0.393930627624
0.612023157039 0.232577714449 0.576223265998
0.590670433564 0.233159998465 0.577421250862
0.591952882656 0.241578752468 0.578591958239
0.593206725271 0.24213197871 0.553956265464
0.562500328466 0.242673110798 0.555008370697
0.563636426423 0.232528918844 0.556037925715
0.564748641321 0.233018549608 0.569494661056
0.536980390122 0.23349808126 0.570472731326
0.537993516776 0.270793471095 0.571431001062
0.538986505753 0.271302102483 0.566853277982
0.517497048869 0.271800804338 0.56774102128
0.518403075214 0.258934088827 0.568611737917
0.519292023797 0.259390542591 0.545316858577
0.496233169455 0.25983853846 0.546122129051
0.497050616115 0.248106956086 0.546912726974
0.497853412671 0.248518768964 0.525601071526
0.476703397645 0.24892332055 0.526328721876
0.477444482473 0.238181403543 0.527043745785
0.47817290891 0.238554737236 0.507141294518
0.458702265297 0.238921792298 0.507806943041
0.459377073936 0.229048024983 0.508461566739
0.460040873144 0.229387964717 0.490428046918
0.442055560179 0.229722440089 0.491034779667
0.442672489584 0.22061451369 0.491631901134
0.443279786109 0.220925292456 0.47442897495
0.426614614356 0.221231287164 0.474987990113
0.427180710398 0.212802440582 0.475538519749
0.427738331466 0.213087609732 0.459423262714
0.412251795338 0.213368567499 0.45993982735
0.412773012806 0.221062171477 0.460448865373
0.41328673611 0.221336413027 0.497026523942
0.412242437049 0.221606762857 0.49754808043
0.412729794334 0.235744912949 0.498062330805
0.413210411305 0.236015846159 0.482656659725
0.401058828682 0.236283079283 0.48314028527
0.401509486209 0.230294853438 0.483617387879
0.401954139873 0.230545618558 0.46905290434
0.38902577561 0.230793083284 0.469503871696
0.389444605434 0.322222778739 0.469948974688
0.389858053157 0.322554184123 0.485453506316
0.377716058259 0.322881380574 0.485891369606
0.378106273419 0.312998267198 0.486323736123
0.378491645883 0.313307416139 0.472799515807
0.367577445937 0.31361277175 0.47320935553
0.367941391496 0.304928391592 0.473614222561
0.368300969969 0.305216805419 0.461570329705
0.358211769241 0.305501796288 0.46195306521
0.358551899266 0.296716716194 0.462331307413
0.358888078872 0.296986952839 0.450195717618
0.348710355609 0.297254084045 0.450555934582
0.349029358079 0.427891942529 0.450912055438
0.349344770695 0.428265281328 0.439704348038
0.33971565062 0.428634461907 0.440042633468
0.340015409538 0.417026536549 0.440377189366
0.340311896901 0.417377728516 0.430514920502
0.340229182138 0.417725125753 0.430832621833
0.340514046156 0.406714075008 0.431146924155
0.340795892243 0.407045006672 0.420725097273
0.331972993772 0.407372466256 0.421025638412
0.332241693168 0.396913224594 0.42132305653
0.332507626919 0.397225575916 0.411364271801
0.326552778484 0.397534742521 0.411648968979
0.326806337098 0.387586658125 0.41193079044
0.327057358165 0.387881929852 0.402406547643
0.386929379874 0.388174273606 0.402676589281
0.38721392595 0.384448302809 0.402943977407
0.38749570111 0.384728389538 0.397698943809
0.387774756772 0.385005773066 0.397461263679
0.378605148983 0.385280503113 0.397710110688
0.378872349615 0.414959331616 0.397956598032
0.37913703853 0.481514564331 0.398200768367
0.379399260742 0.470881939109 0.398442663217
0.379659060084 0.460714465687 0.398682323017
0.379916479248 0.46655368363 0.398919787149
0.380171559824 0.457004883126 0.399155093979
0.380424342337 0.44754736761 0.399388280892
0.380674866282 0.438741272535 0.39961938432
0.380923170162 0.429957891995 0.399848439781
0.381169291515 0.422358238156 0.400075481904
0.381413266951 0.414522389703 0.400300544461
0.381655132179 0.40697656669 0.400523660392
0.381894922037 0.39970503458 0.400744861835
0.382132670519 0.399942417978 0.392250086687
0.373280577261 0.400177796261 0.392463146591
0.373508865121 0.392706560214 0.392674420777
0.373735254341 0.385918401272 0.392883937824
0.373959775078 0.386140997469 0.384840831837
0.374182456785 0.380668073616 0.385042462257
0.374403328234 0.380882965345 0.377206400505
0.374622417539 0.410088639479 0.377400901862
0.374839752171 0.41780986942 0.37759384547
0.375055358982 0.443905000221 0.377785255166
0.375269264217 0.46479742646 0.377975154252
0.375481493542 0.457771949179 0.37816356551
0.37569207205 0.450957928059 0.37835051122
0.375901024285 0.449016535379 0.378536013171
0.376108374255 0.442563175526 0.378720092675
0.376314145448 0.436294673739 0.378902770585
0.376518360846 0.430203290157 0.379084067304
0.376721042941 0.424281702139 0.379264002799
