-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
1.00397737861 0 0
1.02163604505 2.48502215092 0
1.03745311888 2.52349551823 1.91188928405
0.840528825262 2.55829697183 1.93825609379
0.85066357274 2.0639662705 1.9623035248
0.859971644347 2.08691826756 1.58751155489
0.729597358151 2.10812518874 1.60383690863
0.736317021949 1.77897256451 1.61900001461
0.742586949792 1.79434635388 1.36095689921
0.644919558191 1.80874941292 1.37200266262
0.649682897701 1.56535425178 1.38238835776
0.654176085534 1.57633115755 1.19330145484
0.59862830015 1.58671570169 1.20124545636
0.602454129125 1.39915794978 1.20878060979
0.606091775525 1.4073674706 1.07377037489
0.544249675109 1.41519032136 1.07992900455
0.547271870063 1.26846414752 1.0858093779
0.550162865987 1.27490009511 0.967695732794
0.496099249007 1.28106718442 0.972482788345
0.498483997805 1.15816766521 0.977077140223
0.500776119083 1.1633203839 0.881693514087
0.456115722066 1.16827975595 0.885510759406
0.458043234964 1.33068576102 0.889189474192
0.459903022849 1.33563718328 0.897526008137
0.45971342836 1.34042000037 0.900824711028
0.46157126095 1.46992553877 0.904014450618
0.463369510439 1.47459598784 0.849238515095
0.425311265343 1.47912088551 0.851978704118
0.426870155732 1.38294070791 0.854635846616
0.428383066708 1.38686085676 0.793390724204
0.395028013818 1.39066839892 0.795710047996
0.396356356237 1.30611205898 0.79796444436
0.397648436052 1.30945005219 0.744677400459
0.371357630458 1.31269912936 0.746664643057
0.372498007351 1.23615875266 0.748600203267
0.37360941236 1.23906109749 0.704018079887
0.350490383633 1.24189137425 0.705731770373
0.351479581247 1.17338443431 0.707403849624
0.352445279554 1.17592969554 0.668192927456
0.331948225982 1.17841577354 0.669685241377
0.332814078836 1.21038064478 0.671143576094
0.333660617864 1.21273542417 0.636935799499
0.312755504076 1.21503872541 0.638246140401
0.313524203721 1.15670287435 0.639528396213
0.314276743757 1.15880338658 0.608990538067
0.297976100587 1.1608605737 0.61014987855
0.29865916456 1.1111207414 0.611285748774
0.299328651433 1.11299042147 0.717332200867
0.397748244137 1.11482360152 0.718565376031
0.398685913178 1.15316523173 0.719774899251
0.399605908021 1.15493380849 0.687583962851
0.381307777339 1.15666961428 0.688692736835
0.382151803376 1.11002599569 0.689781308237
0.382980702959 1.11163312857 0.662306607887
0.366237472011 1.11321192368 0.663305919234
0.367001046524 1.07191385076 0.664287890184
0.367751578503 1.07336977704 0.692358611443
0.358523976705 1.07480121792 0.693317427577
0.359222177774 1.04770418541 0.694260363289
0.359908987766 1.04902984262 0.667560659462
0.345423836774 1.05033419054 0.668437451848
0.34606096292 1.01339665284 0.669300354924
0.34668814083 1.01461681629 0.647320502423
0.338440873272 1.01581819681 0.648121316314
0.339027484755 0.985179689687 0.648909974313
0.339605314128 0.986297672529 0.625883513564
0.341608393105 0.987399144979 0.626621624669
0.342158399651 0.95521117986 0.627348981114
0.342700498097 0.956246012559 0.606761417177
0.330334041081 0.957266160108 0.607441402959
0.330841173976 1.07080012089 0.608111863305
0.331341293054 1.07188889948 0.666093005465
0.333072929243 1.07296280881 0.666789183742
0.333550499599 1.0406650462 0.667475972262
0.334021707547 1.04167943676 0.646566467279
0.346234503013 1.04268047664 0.647214341443
0.346694262937 1.01309711273 0.647853790676
0.347148114796 1.01404038881 0.629301791801
0.351571779941 1.01497168503 0.629903781493
0.352008618561 0.98621180685 0.63049821403
0.352440035872 0.987094929959 0.611974049081
0.34129937531 0.987967216936 0.612536934836
0.341706526843 0.960787449366 0.613092990952
0.342108792849 0.961615033736 0.595585401178
0.448693575869 0.962432796155 0.596112802329
0.449175317372 0.991359325591 0.596634011808
0.449651463717 0.992164273373 0.616622888477
0.436858670529 0.992959971054 0.617137128474
0.437309697895 0.967469008005 0.617645520933
0.437755649681 0.968227480096 0.617382198967
0.434325045372 0.968977504382 0.617869725789
0.434751127252 0.944721665356 0.618351877721
0.435172558895 0.94543716383 0.60413247221
0.426011661408 0.946144931137 0.604590336154
0.426412392749 0.923126057248 0.605043301524
0.426808878627 0.92380546544 0.590074819278
0.416511298944 0.924477745395 0.590507529993
0.416888612543 0.948630337822 0.590935744271
0.417262042562 0.949292471548 0.612605062008
0.40656483496 0.949947854195 0.61303113538
0.40692076676 0.958809921234 0.613452904998
0.407273136488 0.959446164483 0.599209886326
0.406747917953 0.960076098619 0.599613958636
0.407087264594 0.938765309851 0.600014060407
0.407423306668 0.939369843103 0.611190963571
0.407756105498 0.918946622185 0.611583075605
0.397652036004 0.919527197894 0.611971436655
0.397970181295 0.920102268358 0.598584471353
0.398285335982 0.904089265095 0.598957486597
0.398597553664 0.885352996086 0.599327025619
0.398906886529 0.902615293395 0.599693150189
0.39921338541 0.884898340057 0.600055920473
0.399517099826 0.874870598506 0.600415395079
0.399818078029 0.865635010509 0.600771631119
0.400116367044 0.853875736009 0.601124684253
0.400412012715 0.856923657499 0.60147460874
0.400705059737 0.842140389329 0.601821457481
0.400995551699 0.827884464074 0.602165282069
0.40128353112 0.816477844451 0.602506132827
0.401569039479 0.803129463603 0.602844058851
0.401852117252 0.790199238047 0.603179108047
0.392180688262 0.790604463666 0.603511327174
0.392452067844 0.791006292969 0.59054416741
0.392721190399 0.77845757174 0.590864084996
0.392988091775 0.768317719852 0.59118136217
0.393252806985 0.760439329444 0.591496040555
0.393515370233 0.748898384845 0.59180816081
0.393775814937 0.747351110265 0.592117762661
0.394034173756 0.737173786491 0.59242488493
0.394290478608 0.726799046369 0.59272956556
0.394544760696 0.774614615648 0.593031841643
0.394797050527 0.784194310139 0.593331749445
0.395047377932 0.781849932993 0.593629324426
0.395295772089 0.77145896949 0.593924601271
0.395542261536 0.761334595149 0.594217613906
0.395786874195 0.754721728821 0.594508395522
