0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0.470486903191 0 0
0.470486903191 0.179430730641 0
0.470486903191 0.179430730641 0.298089940846
0.352865177393 0.179430730641 0.298089940846
0.352865177393 0.223567438498 0.298089940846
0.352865177393 0.223567438498 0.223567455634
0.282292141914 0.223567438498 0.223567455634
0.282292141914 0.178853950799 0.223567455634
0.282292141914 0.178853950799 0.117829231918
0.219057742755 0.178853950799 0.117829231918
0.219057742755 0.132859250158 0.117829231918
0.219057742755 0.132859250158 0.0956210094194
0.185560907636 0.132859250158 0.0956210094194
0.185560907636 0.113879357278 0.0956210094194
0.185560907636 0.113879357278 0.0819608652166
0.156009057164 0.113879357278 0.0819608652166
0.156009057164 0.172275221534 0.0819608652166
0.156009057164 0.172275221534 0.173575304262
0.244454509682 0.172275221534 0.173575304262
0.244454509682 0.161007711788 0.173575304262
0.244454509682 0.161007711788 0.174230268101
0.244583468437 0.161007711788 0.174230268101
0.244583468437 0.138279528767 0.174230268101
0.244583468437 0.138279528767 0.156807241291
0.216323687813 0.138279528767 0.156807241291
0.216323687813 0.125708662515 0.156807241291
0.216323687813 0.125708662515 0.155316862058
0.198296713829 0.125708662515 0.155316862058
0.198296713829 0.115232940639 0.155316862058
0.198296713829 0.115232940639 0.142373790219
0.183043120458 0.115232940639 0.142373790219
0.183043120458 0.179247673658 0.142373790219
0.183043120458 0.179247673658 0.137756983019
0.169968611853 0.179247673658 0.137756983019
0.169968611853 0.234117444818 0.137756983019
0.169968611853 0.234117444818 0.141868403128
0.174786594013 0.234117444818 0.141868403128
0.174786594013 0.218509615163 0.141868403128
0.174786594013 0.218509615163 0.134772764047
0.163862431888 0.218509615163 0.134772764047
0.163862431888 0.204852764215 0.134772764047
0.163862431888 0.204852764215 0.126349466294
0.154223465306 0.204852764215 0.126349466294
0.154223465306 0.207019931341 0.126349466294
0.154223465306 0.207019931341 0.131320330676
0.189619786292 0.207019931341 0.131320330676
0.189619786292 0.205502320495 0.131320330676
0.189619786292 0.205502320495 0.175158089399
0.172220988885 0.205502320495 0.175158089399
0.172220988885 0.195946713968 0.175158089399
0.172220988885 0.195946713968 0.179633618734
0.164003209248 0.195946713968 0.179633618734
0.164003209248 0.18614937827 0.179633618734
0.164003209248 0.18614937827 0.17180070214
0.158094001171 0.18614937827 0.17180070214
0.158094001171 0.193470691499 0.17180070214
0.158094001171 0.193470691499 0.172545990703
0.172651929544 0.193470691499 0.172545990703
0.172651929544 0.203328261728 0.172545990703
0.172651929544 0.203328261728 0.18049622659
0.160922957957 0.203328261728 0.18049622659
0.160922957957 0.198710268477 0.18049622659
0.160922957957 0.198710268477 0.208106702113
0.170786373504 0.198710268477 0.208106702113
0.170786373504 0.200382741292 0.208106702113
0.170786373504 0.200382741292 0.199435589525
0.176592924058 0.200382741292 0.199435589525
0.176592924058 0.216409865022 0.199435589525
0.176592924058 0.216409865022 0.218886846364
0.17787824233 0.216409865022 0.218886846364
0.17787824233 0.208086408675 0.218886846364
0.17787824233 0.208086408675 0.226936803357
0.171527074167 0.208086408675 0.226936803357
0.171527074167 0.20037950465 0.226936803357
0.171527074167 0.20037950465 0.220634998823
0.194097743982 0.20037950465 0.220634998823
0.194097743982 0.208193167512 0.220634998823
0.194097743982 0.208193167512 0.212755177436
0.197767840429 0.208193167512 0.212755177436
0.197767840429 0.197506927416 0.212755177436
0.197767840429 0.197506927416 0.214718435705
0.191175579081 0.197506927416 0.214718435705
0.191175579081 0.193646518091 0.214718435705
0.191175579081 0.193646518091 0.243070984234
0.185008624917 0.193646518091 0.243070984234
0.185008624917 0.211501289183 0.243070984234
0.185008624917 0.211501289183 0.235229984743
0.179227105388 0.211501289183 0.235229984743
0.179227105388 0.224426895101 0.235229984743
0.179227105388 0.224426895101 0.265558548504
0.173795980983 0.224426895101 0.265558548504
0.173795980983 0.214076746233 0.265558548504
0.173795980983 0.214076746233 0.268923224148
0.168684334483 0.214076746233 0.268923224148
0.168684334483 0.207780371343 0.268923224148
0.168684334483 0.207780371343 0.261013717555
0.190218232317 0.207780371343 0.261013717555
0.190218232317 0.208977395381 0.261013717555
0.190218232317 0.208977395381 0.253556182768
0.179946965683 0.208977395381 0.253556182768
0.179946965683 0.203172467732 0.253556182768
0.179946965683 0.203172467732 0.256608949477
0.190879172771 0.203172467732 0.256608949477
0.190879172771 0.197681319955 0.256608949477
0.190879172771 0.197681319955 0.284040992606
0.185856036646 0.197681319955 0.284040992606
0.185856036646 0.198643819047 0.284040992606
0.185856036646 0.198643819047 0.278716085106
0.185856036646 0.198643819047 0.279363404749
0.176387870885 0.198643819047 0.279363404749
