-0.0256832387435 -nan -nan
-0.0256832387435 0.0154438417537 -nan
-0.0256832387435 0.0154438417537 0.0458366556958
-0.00488313366512 0.0154438417537 0.0458366556958
-0.00488313366512 0.0194509146756 0.0458366556958
-0.00488313366512 0.0194509146756 0.055420086824
0.0140083691952 0.0194509146756 0.055420086824
0.0140083691952 0.0365843223824 0.055420086824
0.0140083691952 0.0365843223824 0.070218662327
0.0405897923701 0.0365843223824 0.070218662327
0.0405897923701 0.0617113162955 0.070218662327
0.0405897923701 0.0617113162955 0.0879781271506
0.0371575366493 0.0617113162955 0.0879781271506
0.0371575366493 0.0661380805148 0.0879781271506
0.0371575366493 0.0661380805148 0.0924764703042
0.0503206249706 0.0661380805148 0.0924764703042
0.0503206249706 0.0787095070428 0.0924764703042
0.0503206249706 0.0787095070428 0.100221564868
0.0646974881992 0.0787095070428 0.100221564868
0.0646974881992 0.09179288232 0.100221564868
0.0646974881992 0.09179288232 0.110505486727
0.0758409495162 0.09179288232 0.110505486727
0.0758409495162 0.100786432093 0.110505486727
0.0758409495162 0.100786432093 0.116848565307
0.0824689066234 0.100786432093 0.116848565307
0.0824689066234 0.108351993832 0.116848565307
0.0824689066234 0.108351993832 0.12238865955
0.0905459708609 0.108351993832 0.12238865955
0.0905459708609 0.115063566516 0.12238865955
0.0905459708609 0.115063566516 0.129122916493
0.096980464871 0.115063566516 0.129122916493
0.096980464871 0.122542892515 0.129122916493
0.096980464871 0.122542892515 0.135782867139
0.103985727118 0.122542892515 0.135782867139
0.103985727118 0.12935477696 0.135782867139
0.103985727118 0.12935477696 0.14137522006
0.104742257568 0.12935477696 0.14137522006
0.104742257568 0.134256367096 0.14137522006
0.104742257568 0.134256367096 0.145934331396
0.109041920326 0.134256367096 0.145934331396
0.109041920326 0.13890556647 0.145934331396
0.109041920326 0.13890556647 0.149687610751
0.114890758692 0.13890556647 0.149687610751
0.114890758692 0.144386650221 0.149687610751
0.114890758692 0.144386650221 0.154687163874
0.120914446103 0.144386650221 0.154687163874
0.120914446103 0.149104004769 0.154687163874
0.120914446103 0.149104004769 0.158972125691
0.126138212562 0.149104004769 0.158972125691
0.126138212562 0.152717705277 0.158972125691
0.126138212562 0.152717705277 0.162771590268
0.131185749938 0.152717705277 0.162771590268
0.131185749938 0.156127041404 0.162771590268
0.131185749938 0.156127041404 0.166745719131
0.131026584366 0.156127041404 0.166745719131
0.131026584366 0.156255718937 0.166745719131
0.131026584366 0.156255718937 0.168398360846
0.130416755066 0.156255718937 0.168398360846
0.130416755066 0.158430856093 0.168398360846
0.130416755066 0.158430856093 0.171528954272
0.132480084162 0.158430856093 0.171528954272
0.132480084162 0.162209749806 0.171528954272
0.132480084162 0.162209749806 0.174270525295
0.138373225879 0.162209749806 0.174270525295
0.138373225879 0.166989988698 0.174270525295
0.138373225879 0.166989988698 0.178317570339
0.143778089272 0.166989988698 0.178317570339
0.143778089272 0.171563991067 0.178317570339
0.143778089272 0.171563991067 0.182937410854
0.149398899068 0.171563991067 0.182937410854
0.149398899068 0.176192089608 0.182937410854
0.149398899068 0.176192089608 0.187115890855
0.154130424131 0.176192089608 0.187115890855
0.154130424131 0.180643018668 0.187115890855
0.154130424131 0.180643018668 0.191179595091
0.158943804673 0.180643018668 0.191179595091
0.158943804673 0.1850396167 0.191179595091
0.158943804673 0.1850396167 0.195187876874
0.163611090766 0.1850396167 0.195187876874
0.163611090766 0.189194963296 0.195187876874
0.163611090766 0.189194963296 0.198663470248
0.16749901218 0.189194963296 0.198663470248
0.16749901218 0.192923060445 0.198663470248
0.16749901218 0.192923060445 0.202304376948
0.1713695148 0.192923060445 0.202304376948
0.1713695148 0.196188713822 0.202304376948
0.1713695148 0.196188713822 0.205298750199
0.175552481971 0.196188713822 0.205298750199
0.175552481971 0.199634899405 0.205298750199
0.175552481971 0.199634899405 0.208292432345
0.179113630898 0.199634899405 0.208292432345
0.179113630898 0.202586807886 0.208292432345
0.179113630898 0.202586807886 0.210739820027
0.182443683481 0.202586807886 0.210739820027
0.182443683481 0.205222914649 0.210739820027
0.182443683481 0.205222914649 0.212929549268
