-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.117039614331 -nan -nan
0.121556344548 0.113069469217 -nan
0.125018668849 0.116321357727 0.131375567656
0.10446762482 0.118943732569 0.133662914477
0.105914851064 0.121018013504 0.135572046048
0.107153266799 0.122671024764 0.143198561817
0.11058977518 0.124112526391 0.144578358893
0.111494746533 0.182544183312 0.145799582321
0.112305339945 0.184438170685 0.182070167405
0.118722667269 0.186151395138 0.183435710879
0.119403869536 0.161806357334 0.184681133166
0.120029507175 0.162927951939 0.165214524411
0.117599145548 0.163964269969 0.166034602636
0.118075404799 0.148524282633 0.166796297189
0.118519788807 0.149257594255 0.154615234913
0.136553480095 0.149944603185 0.155159060212
0.137174240584 0.138558852753 0.155670387819
0.137759794788 0.139088437621 0.146368388
0.144922824148 0.139589443785 0.146756572395
0.145456087086 0.135516563753 0.147124778389
0.145963120207 0.135922435845 0.145846977358
0.144811137015 0.136309191281 0.146155129812
0.145242537309 0.143308386201 0.146449359467
0.145655209725 0.143673542356 0.149723512573
0.138231644131 0.144023444308 0.149992406246
0.138581945376 0.150349955109 0.150250475562
0.138918640351 0.150680795389 0.165392523927
0.155748254916 0.150999221473 0.165677335303
0.156106875194 0.16630662534 0.165951810672
0.156452895004 0.166642042469 0.1809578191
0.176931593201 0.166966038019 0.181252115903
0.177306599531 0.182082431743 0.181536691445
0.177669578922 0.18241885931 0.192423298083
0.187195510523 0.182744802338 0.192710550167
0.187548918768 0.201088627491 0.192989096542
0.187891903251 0.20143360559 0.208885449558
0.193253582983 0.201768674158 0.209179913787
0.193578038677 0.212985982477 0.209466134749
0.19389363701 0.213317901773 0.219091798358
0.209017683111 0.213640979544 0.219375139765
0.209340950346 0.227054319656 0.219651112287
0.209656004805 0.227379762299 0.229977173143
0.207776102779 0.227697123882 0.230252223411
0.208062375613 0.230238788718 0.230520595003
0.208341847772 0.23053566387 0.235173410149
0.201807604697 0.230825635984 0.235429448159
0.202062928103 0.227578476683 0.235679656317
0.202312556232 0.227841649938 0.235895145048
0.209613725053 0.228099069927 0.236127117737
0.209857828299 0.23834828034 0.236354118457
0.210096800006 0.238604797202 0.246045773385
0.213520892674 0.238856023154 0.246272965927
0.213748674068 0.24279203694 0.246495559071
0.213971927906 0.243032099769 0.25234938488
0.214208163763 0.243267476076 0.252565842097
0.214417112389 0.246425365523 0.252778147727
0.214622122526 0.246649858594 0.258837388018
0.211619481644 0.246870191904 0.259044614585
0.211808347776 0.250868593828 0.259248065349
0.21199382909 0.251080505863 0.264001826391
0.224461731619 0.251288681357 0.264198976227
0.224653067707 0.261606925804 0.264392705051
0.224841135604 0.261816203524 0.273919001402
0.233645166863 0.262021961665 0.274113518782
0.233833365705 0.26645939195 0.274304814461
0.234018494103 0.266658565851 0.280141593918
0.237844166882 0.266854538131 0.280328870662
0.238023293723 0.269685351934 0.280513180747
0.238199623636 0.269873603927 0.284547036684
0.235856451697 0.270058958012 0.284725657246
0.23602135837 0.274509280498 0.284901566452
0.236183796239 0.274689454995 0.28919708845
0.241048817952 0.274866968672 0.289368163337
0.241207827269 0.280073633466 0.289536745576
0.241364550319 0.28024726907 0.293283002674
0.249952367171 0.280418440638 0.293446655937
0.250109923288 0.283736571845 0.293608016699
0.250265300352 0.283902356954 0.298892990998
0.252044099652 0.284065877966 0.299051399781
0.252193552346 0.289474810396 0.299207672013
0.252341013963 0.289635416818 0.301756605876
0.259862105594 0.289793909452 0.301907653815
0.260009488027 0.294596781824 0.302056737533
0.260154976546 0.294752054595 0.306579360587
0.261778298899 0.294905355362 0.306725412358
0.261918498895 0.299594650347 0.306869630649
0.262056958963 0.299744903678 0.308004714296
0.266616862238 0.299893313365 0.308143374819
0.266752875912 0.303790111095 0.308280352939
0.26688725752 0.303935066941 0.30992128217
0.271992099905 0.304078302419 0.31005354187
0.272124676275 0.308544359994 0.310184248846
0.272255712845 0.308684868929 0.312146290922
0.27642262779 0.308823763199 0.312272893438
0.276551260175 0.311397000863 0.312398056329
0.276678445011 0.311531965006 0.314813222093
0.282122108664 0.311665425928 0.314934923629
0.282248036694 0.312267902091 0.315055283428
0.282372590352 0.312396415958 0.316260641592
0.28378491481 0.312523541195 0.316376987368
0.283905479664 0.313010475344 0.316492088388
0.28402476722 0.31313295359 0.316652853219
0.286821143321 0.313254146814 0.316763603963
0.28693762534 0.314246133502 0.31687320386
0.287052908442 0.314363316284 0.317092602798
0.285162464645 0.314479304277 0.317198200794
0.285272589041 0.312433471165 0.317302732147
0.285381611341 0.312544247712 0.315490608688
0.282177982805 0.312653925776 0.315590480565
0.282282045282 0.309043412143 0.315689371071
0.282385094397 0.309148357888 0.312533099885
0.282487148953 0.309252290769 0.309888613206
0.280209713132 0.309355229418 0.309979784286
0.280310691003 0.306085713067 0.310070090846
0.28041071967 0.306185837656 0.306980259784
0.280509816145 0.30628502916 0.304050944007
0.280607996992 0.30351968219 0.304135307128
0.280705278345 0.303617070987 0.301365325137
0.280801675922 0.300293271448 0.301447176859
0.280897205038 0.300387626837 0.298671474986
0.280991880617 0.29711777446 0.298750449782
0.281085717211 0.297208614166 0.296069674526
0.281178729005 0.294169113948 0.296146000511
0.281270929835 0.294256448561 0.293635406147
0.281362333196 0.291501780319 0.293708911672
0.281452952253 0.291585705151 0.291305022318
0.281542799853 0.288652378018 0.29137584732
0.278143556884 0.288733528973 0.291446074083
0.27823069108 0.288813999778 0.289142016429
0.278317100592 0.288893801319 0.286795270404
0.278402796931 0.286190333004 0.286862308825
0.278487791339 0.286268163036 0.284627773801
0.278572094797 0.28350015452 0.284693087797
0.278655718037 0.283575474978 0.282459366208
0.278738671543 0.280889773667 0.282522790795
0.278820965564 0.280962834065 0.280421930625
0.278902610119 0.278388703972 0.280483855654
0.278983615002 0.278459822376 0.278416216941
