0.006969973976 -nan -nan
0.006969973976 0.067467693344 -nan
0.006969973976 0.067467693344 -0.0771000046554
0.0345940628846 0.067467693344 -0.0771000046554
0.0345940628846 0.0530765019009 -0.0771000046554
0.0345940628846 0.0530765019009 -0.0516908086911
-0.12772474871 0.0530765019009 -0.0516908086911
-0.12772474871 1.05125440986 -0.0516908086911
-0.12772474871 1.05125440986 0.817377735676
-0.166939615768 1.05125440986 0.817377735676
-0.166939615768 0.97579326058 0.817377735676
-0.166939615768 0.97579326058 1.01849423338
-0.142233064323 0.97579326058 1.01849423338
-0.142233064323 0.778890650089 1.01849423338
-0.142233064323 0.778890650089 0.814818793028
-0.118649239341 0.778890650089 0.814818793028
-0.118649239341 0.648642543185 0.814818793028
-0.118649239341 0.648642543185 0.676381947236
-0.102334905448 0.648642543185 0.676381947236
-0.102334905448 0.555347241255 0.676381947236
-0.102334905448 0.555347241255 0.57940577816
-0.0957218028633 0.555347241255 0.57940577816
-0.0957218028633 0.485176454123 0.57940577816
-0.0957218028633 0.485176454123 0.506942990299
-0.0825243257936 0.485176454123 0.506942990299
-0.0825243257936 0.739450478941 0.506942990299
-0.0825243257936 0.739450478941 0.699466272502
0.0093438850531 0.739450478941 0.699466272502
0.0093438850531 0.705767219425 0.699466272502
0.0093438850531 0.705767219425 0.718020106907
0.00578578984734 0.705767219425 0.718020106907
0.00578578984734 0.637899110527 0.718020106907
0.00578578984734 0.637899110527 0.654238229295
0.00463937433319 0.637899110527 0.654238229295
0.00463937433319 0.568069994984 0.654238229295
0.00463937433319 0.568069994984 0.598329443514
0.0175708625342 0.568069994984 0.598329443514
0.0175708625342 0.506098597889 0.598329443514
0.0175708625342 0.506098597889 0.552581589189
0.017685376388 0.506098597889 0.552581589189
0.017685376388 0.469905452511 0.552581589189
0.017685376388 0.469905452511 0.695555870902
-0.15404193317 0.469905452511 0.695555870902
-0.15404193317 0.667618061686 0.695555870902
-0.15404193317 0.667618061686 0.766805774505
-0.120102784837 0.667618061686 0.766805774505
-0.120102784837 0.704487491661 0.766805774505
-0.120102784837 0.704487491661 0.717548152469
-0.112402013358 0.704487491661 0.717548152469
-0.112402013358 0.665129038053 0.717548152469
-0.112402013358 0.665129038053 0.675686751031
-0.106975324005 0.665129038053 0.675686751031
-0.106975324005 0.627818473779 0.675686751031
-0.106975324005 0.627818473779 0.637400846107
-0.101082360812 0.627818473779 0.637400846107
-0.101082360812 0.592839857646 0.637400846107
-0.101082360812 0.592839857646 0.601934425348
-0.0950778148968 0.592839857646 0.601934425348
-0.0950778148968 0.56286986149 0.601934425348
-0.0950778148968 0.56286986149 0.668781039956
-0.0358603083915 0.56286986149 0.668781039956
-0.0358603083915 0.587827280002 0.668781039956
-0.0358603083915 0.587827280002 0.660318724067
-0.034513402449 0.587827280002 0.660318724067
-0.034513402449 0.571107831358 0.660318724067
-0.034513402449 0.571107831358 0.639324736018
-0.0240755604787 0.571107831358 0.639324736018
-0.0240755604787 0.587536931038 0.639324736018
-0.0240755604787 0.587536931038 0.63318665815
-0.0244049696238 0.587536931038 0.63318665815
-0.0244049696238 0.563142871851 0.63318665815
-0.0244049696238 0.563142871851 0.608187122932
-0.0232965295701 0.563142871851 0.608187122932
-0.0232965295701 0.540536971279 0.608187122932
-0.0232965295701 0.540536971279 0.583256911721
-0.0227263056726 0.540536971279 0.583256911721
-0.0227263056726 0.557198850586 0.583256911721
-0.0227263056726 0.557198850586 0.649505774592
-0.0537131084829 0.557198850586 0.649505774592
-0.0537131084829 0.584887051625 0.649505774592
-0.0537131084829 0.584887051625 0.643986316071
-0.0603923935888 0.584887051625 0.643986316071
-0.0603923935888 0.580569488139 0.643986316071
-0.0603923935888 0.580569488139 0.62914079365
-0.05828343961 0.580569488139 0.62914079365
-0.05828343961 0.570063966721 0.62914079365
-0.05828343961 0.570063966721 0.616676207172
-0.0575181190835 0.570063966721 0.616676207172
-0.0575181190835 0.600060076043 0.616676207172
-0.0575181190835 0.600060076043 0.598833631958
-0.0610388966614 0.600060076043 0.598833631958
-0.0610388966614 0.583227565987 0.598833631958
-0.0610388966614 0.583227565987 0.579734100773
-0.0604304022522 0.583227565987 0.579734100773
-0.0604304022522 0.561638933382 0.579734100773
-0.0604304022522 0.561638933382 0.559800986766
-0.0593895186724 0.561638933382 0.559800986766
-0.0593895186724 0.590255760451 0.559800986766
-0.0593895186724 0.590255760451 0.606947076679
-0.0581296372638 0.590255760451 0.606947076679
-0.0581296372638 0.586396188012 0.606947076679
-0.0581296372638 0.586396188012 0.596897458042
-0.0581030309132 0.586396188012 0.596897458042
-0.0581030309132 0.577601458118 0.596897458042
-0.0581030309132 0.577601458118 0.587004099104
-0.0523440762171 0.577601458118 0.587004099104
-0.0523440762171 0.574591986093 0.587004099104
-0.0523440762171 0.574591986093 0.600664239909
-0.0635762342709 0.574591986093 0.600664239909
-0.0635762342709 0.57191310858 0.600664239909
-0.0635762342709 0.57191310858 0.582155721913
-0.061707057367 0.57191310858 0.582155721913
-0.061707057367 0.557032240571 0.582155721913
-0.061707057367 0.557032240571 0.564948353952
-0.061707057367 0.541372411895 0.564948353952
-0.0476704603027 0.541372411895 0.564948353952
-0.0476704603027 0.541372411895 0.565486330251
-0.0476704603027 0.532087646454 0.565486330251
-0.0476704603027 0.532087646454 0.572256241627
-0.0476704603027 0.532087646454 0.585509724403
-0.0476704603027 0.519769375625 0.585509724403
-0.0476704603027 0.519769375625 0.577335419195
-0.0476704603027 0.513196888127 0.577335419195
-0.0476704603027 0.513196888127 0.569924672695
-0.0476704603027 0.507171964268 0.569924672695
-0.0476704603027 0.507171964268 0.558030363098
-0.0476704603027 0.500630057307 0.558030363098
-0.0476704603027 0.500630057307 0.551787846016
-0.0476704603027 0.510250396598 0.551787846016
-0.0476704603027 0.510250396598 0.557688385137
-0.0572803555843 0.510250396598 0.557688385137
-0.0572803555843 0.50899941424 0.557688385137
-0.0572803555843 0.50899941424 0.561140318458
-0.0572803555843 0.50899941424 0.563203133871
-0.0572803555843 0.513119523541 0.563203133871
-0.0572803555843 0.513119523541 0.553572973998
-0.0572803555843 0.512871961017 0.553572973998
-0.0572803555843 0.507709143824 0.553572973998
-0.0572803555843 0.507709143824 0.545972227595
-0.0572803555843 0.501826371601 0.545972227595
-0.0572803555843 0.501826371601 0.536125477109
-0.0572803555843 0.494678750956 0.536125477109
-0.0572803555843 0.494678750956 0.53044731735
-0.0572803555843 0.492368615773 0.53044731735
-0.0572803555843 0.492368615773 0.53950156174
-0.0572803555843 0.492368615773 0.533400966149
-0.0572803555843 0.482602306844 0.533400966149
-0.0572803555843 0.482602306844 0.537243500308
-0.0660856048828 0.482602306844 0.537243500308
-0.0660856048828 0.482602306844 0.539950978791
-0.0660856048828 0.475162398997 0.539950978791
-0.0660856048828 0.475162398997 0.53812093926
-0.0660856048828 0.466373418593 0.53812093926
-0.0660856048828 0.466373418593 0.537910611608
-0.0660856048828 0.466373418593 0.531066795269
-0.0660856048828 0.473056958099 0.531066795269
-0.0660856048828 0.465202387124 0.531066795269
-0.0660856048828 0.465202387124 0.526572649258
-0.0660856048828 0.46283263064 0.526572649258
-0.0660856048828 0.46283263064 0.524841760897
-0.0660856048828 0.456217406967 0.524841760897
