0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0.0103553384542
0 0 0.0103553384542
0 0.0069035589695 0.0103553384542
0 0.0069035589695 0.0122008462747
0 0.0069035589695 0.0122008462747
0 0.00517766922712 0.0122008462747
0 0.00517766922712 -0.00334936529398
0 0.00517766922712 -0.00334936529398
0 0 -0.00334936529398
0 0 0.000498880147934
0 0 0.000498880147934
0 -0.00833333333333 0.000498880147934
0 -0.00833333333333 0.000415733456611
0 -0.00833333333333 0.000415733456611
0 0 0.000415733456611
0 0 -0.00260232516698
0 0 -0.00260232516698
0 0 -0.00260232516698
0 0 -0.0022770345211
0.00353152487013 0 -0.0022770345211
0.00353152487013 0 -0.0022770345211
0.00353152487013 0 0.00434410439597
0.00317837238312 0 0.00434410439597
0.00317837238312 0 0.00434410439597
0.00317837238312 0 0.00549888014793
0.0028894294392 0 0.00549888014793
0.0028894294392 0 0.00549888014793
0.0028894294392 0 0.00499898195267
-0.0140180230141 0 0.00499898195267
-0.0140180230141 0 0.00499898195267
-0.0140180230141 0 -0.00202504346768
-0.0129397135514 0 -0.00202504346768
-0.0129397135514 -0.00159312899296 -0.00202504346768
-0.0129397135514 -0.00159312899296 -0.00833912766897
-0.0105361142329 -0.00159312899296 -0.00833912766897
-0.0105361142329 -0.00147933406489 -0.00833912766897
-0.0105361142329 -0.00147933406489 -0.00774347569261
-0.0121075824896 -0.00147933406489 -0.00774347569261
-0.0121075824896 -0.00365458766619 -0.00774347569261
-0.0121075824896 -0.00365458766619 -0.00308510859807
-0.011350858584 -0.00365458766619 -0.00308510859807
-0.011350858584 -0.00243293456733 -0.00308510859807
-0.011350858584 -0.00243293456733 -0.00189904794097
-0.00774198454969 -0.00243293456733 -0.00189904794097
-0.00774198454969 -0.000420189955655 -0.00189904794097
-0.00774198454969 -0.000420189955655 0.00208865263883
-0.00527839991781 -0.000420189955655 0.00208865263883
-0.00527839991781 0.00190434025394 0.00208865263883
-0.00527839991781 0.00190434025394 0.0031232095427
-0.00500058939582 0.00190434025394 0.0031232095427
-0.00500058939582 0.00661576202041 0.0031232095427
-0.00500058939582 0.00661576202041 0.00597531513164
-0.00267949223518 0.00661576202041 0.00597531513164
-0.00267949223518 0.0131151008606 0.00597531513164
-0.00267949223518 0.0131151008606 0.0142120832205
0.00331501109259 0.0131151008606 0.0142120832205
0.00331501109259 0.0192249224299 0.0142120832205
0.00331501109259 0.0192249224299 0.0243935979548
0.00959257212552 0.0192249224299 0.0243935979548
0.00959257212552 0.0206237895922 0.0243935979548
0.00959257212552 0.0206237895922 0.0232847980478
0.00790205494217 0.0206237895922 0.0232847980478
0.00790205494217 0.0206275673016 0.0232847980478
0.00790205494217 0.0206275673016 0.0222724155239
0.0084357475241 0.0206275673016 0.0222724155239
0.0084357475241 0.0197680853307 0.0222724155239
0.0084357475241 0.0197680853307 0.0222073430816
0.00809831762314 0.0197680853307 0.0222073430816
0.00809831762314 0.0196130363941 0.0222073430816
0.00809831762314 0.0196130363941 0.0213190493584
0.0077868438684 0.0196130363941 0.0213190493584
0.0077868438684 0.0194699142988 0.0213190493584
0.0077868438684 0.0194699142988 0.0204990859215
0.00749844224365 0.0194699142988 0.0204990859215
0.00749844224365 0.0187488063618 0.0204990859215
0.00749844224365 0.0187488063618 0.0203284479954
0.00723064073494 0.0187488063618 0.0203284479954
0.00723064073494 0.0180792061346 0.0203284479954
0.00723064073494 0.0180792061346 0.0196024319955
0.00769546956852 0.0180792061346 0.0196024319955
0.00769546956852 0.0197279184029 0.0196024319955
0.00769546956852 0.0197279184029 0.0189264860646
0.0091056205829 0.0197279184029 0.0189264860646
0.0091056205829 0.0190703211228 0.0189264860646
0.0091056205829 0.0190703211228 0.0199622698625
0.00932453159363 0.0190703211228 0.0199622698625
0.00932453159363 0.0184551494737 0.0199622698625
0.00932453159363 0.0184551494737 0.0193183256734
0.00903313998133 0.0184551494737 0.0193183256734
0.00903313998133 0.0183750467375 0.0193183256734
0.00903313998133 0.0183750467375 0.0193618366495
0.011383727825 0.0183750467375 0.0193618366495
0.011383727825 0.0178182271394 0.0193618366495
0.011383727825 0.0178182271394 0.0187751143268
0.0110489123008 0.0178182271394 0.0187751143268
0.0110489123008 0.0179032991914 0.0187751143268
0.0110489123008 0.0179032991914 0.018832042638
0.0107332290922 0.0179032991914 0.018832042638
0.0107332290922 0.0185752436093 0.018832042638
0.0107332290922 0.0185752436093 0.0188857179029
0.0108765244484 0.0185752436093 0.0188857179029
0.0108765244484 0.0185007052289 0.0188857179029
0.0108765244484 0.0185007052289 0.0183611146278
0.0105825643282 0.0185007052289 0.0183611146278
