0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.0964325487614 0
0 0.0964325487614 0.351005709171
-0.16148771286 0.0964325487614 0.351005709171
-0.16148771286 0.520683202744 0.351005709171
-0.16148771286 0.520683202744 0.280804567337
-0.13457309405 0.520683202744 0.280804567337
-0.13457309405 0.433902668953 0.280804567337
-0.13457309405 0.433902668953 0.234003806114
-0.115348366329 0.433902668953 0.234003806114
-0.115348366329 0.371916573388 0.234003806114
-0.115348366329 0.371916573388 0.200574690955
-0.100929820538 0.371916573388 0.200574690955
-0.100929820538 0.325427001715 0.200574690955
-0.100929820538 0.325427001715 0.175502854586
-0.106666710642 0.325427001715 0.175502854586
-0.106666710642 0.289268445969 0.175502854586
-0.106666710642 0.289268445969 0.139051222801
-0.107253475189 0.289268445969 0.139051222801
-0.107253475189 0.260341601372 0.139051222801
-0.107253475189 0.260341601372 0.115434675217
-0.0932976722717 0.260341601372 0.115434675217
-0.0932976722717 0.241297305714 0.115434675217
-0.0932976722717 0.241297305714 0.143904452839
-0.107624009127 0.241297305714 0.143904452839
-0.107624009127 0.348526276896 0.143904452839
-0.107624009127 0.348526276896 0.19995469451
-0.0831256992542 0.348526276896 0.19995469451
-0.0831256992542 0.32501441034 0.19995469451
-0.0831256992542 0.32501441034 0.184573564163
-0.0596349995051 0.32501441034 0.184573564163
-0.0596349995051 0.297065229714 0.184573564163
-0.0596349995051 0.297065229714 0.171389738151
-0.0556593328714 0.297065229714 0.171389738151
-0.0556593328714 0.277260881066 0.171389738151
-0.0556593328714 0.277260881066 0.159963755608
-0.043117701076 0.277260881066 0.159963755608
-0.043117701076 0.259932076 0.159963755608
-0.043117701076 0.259932076 0.149966020882
-0.0444798432729 0.259932076 0.149966020882
-0.0444798432729 0.244641953882 0.149966020882
-0.0444798432729 0.244641953882 0.141144490242
-0.0420087408688 0.244641953882 0.141144490242
-0.0420087408688 0.268289432757 0.141144490242
-0.0420087408688 0.268289432757 0.148699123909
-0.0397977545073 0.268289432757 0.148699123909
-0.0397977545073 0.299491938556 0.148699123909
-0.0397977545073 0.299491938556 0.14087285423
-0.0378078667819 0.299491938556 0.14087285423
-0.0378078667819 0.306210145578 0.14087285423
-0.0378078667819 0.306210145578 0.137339559719
-0.0360074921733 0.306210145578 0.137339559719
-0.0360074921733 0.296112186497 0.137339559719
-0.0360074921733 0.296112186497 0.139892766305
-0.0343707879836 0.296112186497 0.139892766305
-0.0343707879836 0.282652541656 0.139892766305
-0.0343707879836 0.282652541656 0.133534004201
-0.0328764058973 0.282652541656 0.133534004201
-0.0328764058973 0.274766826047 0.133534004201
-0.0328764058973 0.274766826047 0.127728177931
-0.0315065556516 0.274766826047 0.127728177931
-0.0315065556516 0.301668207782 0.127728177931
-0.0315065556516 0.301668207782 0.126329223253
-0.00546858632564 0.301668207782 0.126329223253
-0.00546858632564 0.306938640594 0.126329223253
-0.00546858632564 0.306938640594 0.123743276715
-0.00525825608235 0.306938640594 0.123743276715
-0.00525825608235 0.307752501621 0.123743276715
-0.00525825608235 0.307752501621 0.118983919919
-0.000118344801442 0.307752501621 0.118983919919
-0.000118344801442 0.297646471361 0.118983919919
-0.000118344801442 0.297646471361 0.124565613932
0.00211235071932 0.297646471361 0.124565613932
0.00211235071932 0.293140813336 0.124565613932
0.00211235071932 0.293140813336 0.120116842006
0.00203951103934 0.293140813336 0.120116842006
0.00203951103934 0.313948753836 0.120116842006
0.00203951103934 0.313948753836 0.115974881937
0.0235709183415 0.313948753836 0.115974881937
0.0235709183415 0.303483795375 0.115974881937
0.0235709183415 0.303483795375 0.110413917899
0.0228105661369 0.303483795375 0.110413917899
0.0228105661369 0.328701318079 0.110413917899
0.0228105661369 0.328701318079 0.119827599199
0.0220977359451 0.328701318079 0.119827599199
0.0220977359451 0.329892047402 0.119827599199
0.0220977359451 0.329892047402 0.116082986724
0.0214281075832 0.329892047402 0.116082986724
0.0214281075832 0.319895318692 0.116082986724
0.0214281075832 0.319895318692 0.112565320459
0.0454531216446 0.319895318692 0.112565320459
0.0454531216446 0.319563963133 0.112565320459
0.0454531216446 0.319563963133 0.116462912542
0.0484944918326 0.319563963133 0.116462912542
0.0484944918326 0.315251932996 0.116462912542
0.0484944918326 0.315251932996 0.140664137176
0.047147422615 0.315251932996 0.140664137176
0.047147422615 0.307366718766 0.140664137176
0.047147422615 0.307366718766 0.146074034108
0.0467213901314 0.307366718766 0.146074034108
0.0467213901314 0.305500197894 0.146074034108
0.0467213901314 0.305500197894 0.150248522613
0.0463034785892 0.305500197894 0.150248522613
