0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0.0069035589695 0 0
0.0069035589695 0.0052972873052 0
0.0069035589695 0.0052972873052 0.0166666666667
0.00517766922712 0.0052972873052 0.0166666666667
0.00517766922712 0.00794593095779 0.0166666666667
0.00517766922712 0.00794593095779 0.0125
-0.0058578646183 0.00794593095779 0.0125
-0.0058578646183 -0.00364325523376 0.0125
-0.0058578646183 -0.00364325523376 0.01
-0.00488155384858 -0.00364325523376 0.01
-0.00488155384858 -0.00303604602814 0.01
-0.00488155384858 -0.00303604602814 0.0109819769859
-0.00418418901307 -0.00303604602814 0.0109819769859
-0.00418418901307 -0.00260232516697 0.0109819769859
-0.00418418901307 -0.00260232516697 0.0094131231308
-0.0135723307729 -0.00260232516697 0.0094131231308
-0.0135723307729 -0.0022770345211 0.0094131231308
-0.0135723307729 -0.0022770345211 0.00823648273945
-0.0120642940203 -0.0022770345211 0.00823648273945
-0.0120642940203 -0.000258268250359 0.00823648273945
-0.0120642940203 -0.000258268250359 0.00908708042569
-0.0058578646183 -0.000258268250359 0.00908708042569
-0.0058578646183 -0.000232441425323 0.00908708042569
-0.0058578646183 -0.000232441425323 0.00976755857468
0.00254762660373 -0.000232441425323 0.00976755857468
0.00254762660373 -0.000211310386657 0.00976755857468
0.00254762660373 -0.000211310386657 0.00887959870425
0.00365964621305 -0.000211310386657 0.00887959870425
0.00365964621305 -0.000193701187769 0.00887959870425
0.00365964621305 -0.000193701187769 0.0140321885546
0.0033781349659 -0.000193701187769 0.0140321885546
0.0033781349659 0.00366735274975 0.0140321885546
0.0033781349659 0.00366735274975 0.00685361073567
0.0117590308189 0.00366735274975 0.00685361073567
0.0117590308189 -0.00373745816095 0.00685361073567
0.0117590308189 -0.00373745816095 0.011414829748
0.0156891405582 -0.00373745816095 0.011414829748
0.0156891405582 -0.00210758248965 0.011414829748
0.0156891405582 -0.00210758248965 0.0139871744315
0.0135700520128 -0.00210758248965 0.0139871744315
0.0135700520128 0.000612976029515 0.0139871744315
0.0135700520128 0.000612976029515 0.0144073933363
0.0137066290659 0.000612976029515 0.0144073933363
0.0137066290659 0.00151173402281 0.0144073933363
0.0137066290659 0.00151173402281 0.0147781747229
0.0129451496734 0.00151173402281 0.0147781747229
0.0129451496734 0.000683445400662 0.0147781747229
0.0129451496734 0.000683445400662 0.019036129117
0.0133538616331 0.000683445400662 0.019036129117
0.0133538616331 0.00148388837513 0.019036129117
0.0133538616331 0.00148388837513 0.0188706413696
0.0137217023969 0.00148388837513 0.0188706413696
0.0137217023969 0.00140969395638 0.0188706413696
0.0137217023969 0.00140969395638 0.0187217023969
0.013068287997 0.00140969395638 0.0187217023969
0.013068287997 0.00209932100205 0.0187217023969
0.013068287997 0.00209932100205 0.0198026381788
0.0102015476335 0.00209932100205 0.0198026381788
0.0102015476335 0.00272625467994 0.0198026381788
0.0102015476335 0.00272625467994 0.0189025182616
0.0111399031204 0.00272625467994 0.0189025182616
0.0111399031204 0.00260772186777 0.0189025182616
0.0111399031204 0.00260772186777 0.019672084373
0.0106757404904 0.00260772186777 0.019672084373
0.0106757404904 0.00316122770309 0.019672084373
0.0106757404904 0.00316122770309 0.0209357475241
0.0108843853474 0.00316122770309 0.0209357475241
0.0108843853474 0.00430612754822 0.0209357475241
0.0108843853474 0.00430612754822 0.0209267446995
0.0110769806 0.00430612754822 0.0209267446995
0.0110769806 0.00606358418098 0.0209267446995
0.0110769806 0.00606358418098 0.0201218699033
0.0106667220592 0.00606358418098 0.0201218699033
0.0106667220592 0.00660606909681 0.0201218699033
0.0106667220592 0.00660606909681 0.0218170547927
0.0123326682619 0.00660606909681 0.0218170547927
0.0123326682619 0.00637013805764 0.0218170547927
0.0123326682619 0.00637013805764 0.0210378742644
0.011907403839 0.00637013805764 0.0210378742644
0.011907403839 0.00842261129412 0.0210378742644
0.011907403839 0.00842261129412 0.0225845634937
0.0115104903777 0.00842261129412 0.0225845634937
0.0115104903777 0.00814185758432 0.0225845634937
0.0115104903777 0.00814185758432 0.0255694790681
0.0111391842365 0.00814185758432 0.0255694790681
0.0111391842365 0.00787921701708 0.0255694790681
0.0111391842365 0.00787921701708 0.0268702010955
0.0107910847291 0.00787921701708 0.0268702010955
0.0107910847291 0.00713637080044 0.0268702010955
0.0107910847291 0.00713637080044 0.0260305073112
0.0176338560653 0.00713637080044 0.0260305073112
0.0176338560653 0.00692011713982 0.0260305073112
0.0176338560653 0.00692011713982 0.0257232756326
0.0175826209433 0.00692011713982 0.0257232756326
0.0175826209433 0.00671658428276 0.0257232756326
0.0175826209433 0.00671658428276 0.0264372969375
