0.0495548090339 -nan -nan
0.0495548090339 0.0514697126393 -nan
0.0495548090339 0.0514697126393 0.0671981772998
0.0349447020646 0.0514697126393 0.0671981772998
0.0349447020646 0.0434365813965 0.0671981772998
0.0349447020646 0.0434365813965 0.0660898834721
0.0364000825413 0.0434365813965 0.0660898834721
0.0364000825413 0.0500092645198 0.0660898834721
0.0364000825413 0.0500092645198 0.0719568818058
0.0435784604631 0.0500092645198 0.0719568818058
0.0435784604631 0.0653319102513 0.0719568818058
0.0435784604631 0.0653319102513 0.0829520194152
0.0543548503091 0.0653319102513 0.0829520194152
0.0543548503091 0.0749406872144 0.0829520194152
0.0543548503091 0.0749406872144 0.0925188764816
0.0667578231401 0.0749406872144 0.0925188764816
0.0667578231401 0.0863517919637 0.0925188764816
0.0667578231401 0.0863517919637 0.0994729157049
0.0702852660146 0.0863517919637 0.0994729157049
0.0702852660146 0.0914975008207 0.0994729157049
0.0702852660146 0.0914975008207 0.103142265279
0.0708442609604 0.0914975008207 0.103142265279
0.0708442609604 0.091888026495 0.103142265279
0.0708442609604 0.091888026495 0.104177513898
0.0718880721139 0.091888026495 0.104177513898
0.0718880721139 0.0931825154385 0.104177513898
0.0718880721139 0.0931825154385 0.105692321043
0.0777721370768 0.0931825154385 0.105692321043
0.0777721370768 0.0952482627869 0.105692321043
0.0777721370768 0.0952482627869 0.108228852353
0.076895979923 0.0952482627869 0.108228852353
0.076895979923 0.0940021335654 0.108228852353
0.076895979923 0.0940021335654 0.108480339162
0.0766467870817 0.0940021335654 0.108480339162
0.0766467870817 0.0952233459788 0.108480339162
0.0766467870817 0.0952233459788 0.10993776774
0.0770468451591 0.0952233459788 0.10993776774
0.0770468451591 0.0961369513737 0.10993776774
0.0770468451591 0.0961369513737 0.111367626242
0.0773355423915 0.0961369513737 0.111367626242
0.0773355423915 0.0967516991353 0.111367626242
0.0773355423915 0.0967516991353 0.112162548959
0.0776729893432 0.0967516991353 0.112162548959
0.0776729893432 0.0956703531813 0.112162548959
0.0776729893432 0.0956703531813 0.11219572769
0.0781486733229 0.0956703531813 0.11219572769
0.0781486733229 0.0953890543843 0.11219572769
0.0781486733229 0.0953890543843 0.112509434137
0.0779282033945 0.0953890543843 0.112509434137
0.0779282033945 0.0959398771266 0.112509434137
0.0779282033945 0.0959398771266 0.113859469068
0.0796625862417 0.0959398771266 0.113859469068
0.0796625862417 0.0963721005896 0.113859469068
0.0796625862417 0.0963721005896 0.115239686767
0.0790622660153 0.0963721005896 0.115239686767
0.0790622660153 0.0978062221821 0.115239686767
0.0790622660153 0.0978062221821 0.117145066
0.0807994435099 0.0978062221821 0.117145066
0.0807994435099 0.100859940452 0.117145066
0.0807994435099 0.100859940452 0.120054535631
0.0855544316948 0.100859940452 0.120054535631
0.0855544316948 0.105844178977 0.120054535631
0.0855544316948 0.105844178977 0.124217721121
0.0913846985223 0.105844178977 0.124217721121
0.0913846985223 0.110147275514 0.124217721121
0.0913846985223 0.110147275514 0.127643909988
0.0965677406166 0.110147275514 0.127643909988
0.0965677406166 0.113567622642 0.127643909988
0.0965677406166 0.113567622642 0.13138569265
0.100215129661 0.113567622642 0.13138569265
0.100215129661 0.117577005004 0.13138569265
0.100215129661 0.117577005004 0.13490719151
0.101205988068 0.117577005004 0.13490719151
0.101205988068 0.120145499286 0.13490719151
0.101205988068 0.120145499286 0.137437103785
0.104421919635 0.120145499286 0.137437103785
0.104421919635 0.123872016237 0.137437103785
0.104421919635 0.123872016237 0.141072914534
0.106228569127 0.123872016237 0.141072914534
0.106228569127 0.126775587406 0.141072914534
0.106228569127 0.126775587406 0.144136273673
0.10874750626 0.126775587406 0.144136273673
0.10874750626 0.128483172253 0.144136273673
0.10874750626 0.128483172253 0.146439722211
0.110525115714 0.128483172253 0.146439722211
0.110525115714 0.130358097119 0.146439722211
0.110525115714 0.130358097119 0.148644618635
0.112505826886 0.130358097119 0.148644618635
0.112505826886 0.133124035776 0.148644618635
0.112505826886 0.133124035776 0.1514470361
0.114898332023 0.133124035776 0.1514470361
0.114898332023 0.134982275144 0.1514470361
0.114898332023 0.134982275144 0.153406823246
0.116490570152 0.134982275144 0.153406823246
0.116490570152 0.137558638345 0.153406823246
0.116490570152 0.137558638345 0.156330620329
0.120932794779 0.137558638345 0.156330620329
0.120932794779 0.141608505423 0.156330620329
0.120932794779 0.141608505423 0.160497055295
0.125754367073 0.141608505423 0.160497055295
0.125754367073 0.14482892367 0.160497055295
0.125754367073 0.14482892367 0.163947092669
0.130536309876 0.14482892367 0.163947092669
0.130536309876 0.148951211428 0.163947092669
0.130536309876 0.148951211428 0.167291237103
0.134423980485 0.148951211428 0.167291237103
0.134423980485 0.151599983732 0.167291237103
0.134423980485 0.151599983732 0.169937750957
0.13795387301 0.151599983732 0.169937750957
0.13795387301 0.153683395651 0.169937750957
0.13795387301 0.153683395651 0.172285423888
0.140975096088 0.153683395651 0.172285423888
0.140975096088 0.156789043523 0.172285423888
0.140975096088 0.156789043523 0.174557414345
0.140975096088 0.156789043523 0.176988020952
0.144273906429 0.156789043523 0.176988020952
0.144273906429 0.159311274089 0.176988020952
0.144273906429 0.159311274089 0.178976381413
0.144273906429 0.159311274089 0.180850153106
0.144273906429 0.159311274089 0.182935227645
0.144273906429 0.159311274089 0.18445263806
0.144273906429 0.159311274089 0.185982991788
0.144273906429 0.159311274089 0.187301371614
0.144273906429 0.159311274089 0.188466094687
0.144273906429 0.159311274089 0.189436787241
0.144273906429 0.159311274089 0.190199308393
0.144273906429 0.159311274089 0.191194565921
0.144273906429 0.159311274089 0.191985723827
0.144273906429 0.159311274089 0.192610468484
0.144273906429 0.159311274089 0.193240295287
0.147080485482 0.159311274089 0.193240295287
0.147080485482 0.16054892579 0.193240295287
0.147080485482 0.16054892579 0.193767497985
0.147080485482 0.16054892579 0.194015274502
0.147080485482 0.16054892579 0.194363886614
0.147080485482 0.16054892579 0.194326957598
0.147080485482 0.16054892579 0.194157879164
0.147080485482 0.16054892579 0.193866667695
0.147080485482 0.16054892579 0.193351148701
0.147080485482 0.16054892579 0.192712100198
0.147080485482 0.16054892579 0.191947499464
0.147080485482 0.16054892579 0.191078234603
0.147080485482 0.16054892579 0.190067778203
0.147204550923 0.16054892579 0.190067778203
0.147204550923 0.16054892579 0.189216543567
0.147204550923 0.160116750004 0.189216543567
0.147204550923 0.160116750004 0.188085542727
0.146194806145 0.160116750004 0.188085542727
0.146194806145 0.160116750004 0.186595718508
0.146194806145 0.159457836835 0.186595718508
0.146194806145 0.159457836835 0.185174184827
0.146017140075 0.159457836835 0.185174184827
0.146017140075 0.159457836835 0.183722373327
0.146017140075 0.158229786253 0.183722373327
0.146017140075 0.158229786253 0.181993017686
0.146017140075 0.158229786253 0.1800971333
0.144472357097 0.158229786253 0.1800971333
0.144472357097 0.158229786253 0.17825834178
0.144472357097 0.156430798957 0.17825834178
0.144472357097 0.156430798957 0.176405343841
0.144472357097 0.156430798957 0.17443764592
0.143708103608 0.156430798957 0.17443764592
0.143708103608 0.156430798957 0.172624268737
0.143708103608 0.154662933791 0.172624268737
0.143708103608 0.154662933791 0.170943698159
0.143708103608 0.154662933791 0.169092513534
0.142625370151 0.154662933791 0.169092513534
0.142625370151 0.152772928681 0.169092513534
0.142625370151 0.152772928681 0.167414121455
0.142625370151 0.152772928681 0.165571671158
0.142625370151 0.151126335656 0.165571671158
0.142625370151 0.151126335656 0.163880876421
0.141128066751 0.151126335656 0.163880876421
0.141128066751 0.151126335656 0.16218490875
0.141128066751 0.149788026575 0.16218490875
0.141128066751 0.149788026575 0.160639734917
0.140496831023 0.149788026575 0.160639734917
0.140496831023 0.149788026575 0.159232964146
0.140496831023 0.148668063755 0.159232964146
0.140496831023 0.148668063755 0.15784861959
0.139517416887 0.148668063755 0.15784861959
0.139517416887 0.148668063755 0.156513327337
0.139517416887 0.147135273484 0.156513327337
0.139517416887 0.147135273484 0.155053132747
0.137497582291 0.147135273484 0.155053132747
0.137497582291 0.147135273484 0.153558409744
0.137497582291 0.145326044202 0.153558409744
0.137497582291 0.145326044202 0.152197279781
0.136416690739 0.145326044202 0.152197279781
0.136416690739 0.144171743946 0.152197279781
0.136416690739 0.144171743946 0.150930583429
0.135049602749 0.144171743946 0.150930583429
0.135049602749 0.144171743946 0.149756061471
0.135049602749 0.142628683982 0.149756061471
0.135049602749 0.142628683982 0.14847485888
0.134951481783 0.142628683982 0.14847485888
0.134951481783 0.142057209467 0.14847485888
0.134951481783 0.142057209467 0.14722721601
0.134951481783 0.142057209467 0.14565116195
0.132175567974 0.142057209467 0.14565116195
0.132175567974 0.140380039948 0.14565116195
0.130755988979 0.140380039948 0.14565116195
0.130755988979 0.140380039948 0.144350033211
0.130755988979 0.139033510578 0.144350033211
0.130755988979 0.139033510578 0.143086590994
0.128746877871 0.139033510578 0.143086590994
0.128746877871 0.139033510578 0.141499992753
0.128746877871 0.137757482845 0.141499992753
0.128746877871 0.137757482845 0.14040966251
0.127162048152 0.137757482845 0.14040966251
0.127162048152 0.137757482845 0.139086610285
0.127162048152 0.136270821167 0.139086610285
0.125706574625 0.136270821167 0.139086610285
0.125706574625 0.136270821167 0.137978556321
0.125706574625 0.135119944346 0.137978556321
0.125706574625 0.135119944346 0.1369179154
0.123048105217 0.135119944346 0.1369179154
0.123048105217 0.133869093728 0.1369179154
0.123048105217 0.133869093728 0.135941911219
0.122304549138 0.133869093728 0.135941911219
0.122304549138 0.133869093728 0.135017260621
0.122304549138 0.13292742442 0.135017260621
0.120636840806 0.13292742442 0.135017260621
0.120636840806 0.13292742442 0.133801900116
0.120636840806 0.131662294073 0.133801900116
0.120636840806 0.131662294073 0.13270714076
0.120233348951 0.131662294073 0.13270714076
0.120233348951 0.131662294073 0.131838494256
0.120233348951 0.130757249522 0.131838494256
0.117900816292 0.130757249522 0.131838494256
0.117900816292 0.130757249522 0.130545778521
0.117900816292 0.129424682898 0.130545778521
0.116043871509 0.129424682898 0.130545778521
0.116043871509 0.129424682898 0.129318801992
0.116043871509 0.129424682898 0.128131127025
0.116043871509 0.128364727488 0.128131127025
0.113985158642 0.128364727488 0.128131127025
0.113985158642 0.128364727488 0.126997252214
0.112824489167 0.128364727488 0.126997252214
0.112824489167 0.127518515091 0.126997252214
0.112824489167 0.127518515091 0.126197656913
0.112824489167 0.127518515091 0.125373373807
0.112824489167 0.126260149718 0.125373373807
0.111900918636 0.126260149718 0.125373373807
0.111900918636 0.126260149718 0.12457498391
0.111900918636 0.125339309439 0.12457498391
0.110831624542 0.125339309439 0.12457498391
0.110831624542 0.125339309439 0.123864810901
0.110831624542 0.124419684805 0.123864810901
0.110831624542 0.124419684805 0.12310362494
0.110144427171 0.124419684805 0.12310362494
0.110144427171 0.124419684805 0.122449236331
0.110144427171 0.123343928058 0.122449236331
0.110144427171 0.123343928058 0.121759543467
0.108598581702 0.123343928058 0.121759543467
0.108598581702 0.122040686749 0.121759543467
0.108598581702 0.122040686749 0.120995278005
0.107381192776 0.122040686749 0.120995278005
0.107381192776 0.121154877809 0.120995278005
0.107381192776 0.121154877809 0.120348733219
0.107381192776 0.121154877809 0.119621590864
0.107381192776 0.120225406726 0.119621590864
0.106124925755 0.120225406726 0.119621590864
0.106124925755 0.120225406726 0.118718635725
0.106124925755 0.11892690403 0.118718635725
0.104032321551 0.11892690403 0.118718635725
0.104032321551 0.11892690403 0.117545922076
0.104032321551 0.117695335383 0.117545922076
0.10255210214 0.117695335383 0.117545922076
0.10255210214 0.117695335383 0.11652927241
0.10255210214 0.117695335383 0.115563222357
0.10255210214 0.116441443541 0.115563222357
0.100494779264 0.116441443541 0.115563222357
0.100494779264 0.116441443541 0.114471944404
0.100494779264 0.115251617166 0.114471944404
0.0989086408644 0.115251617166 0.114471944404
0.0989086408644 0.115251617166 0.113573612705
0.0989086408644 0.114145594868 0.113573612705
0.0970073581075 0.114145594868 0.113573612705
0.0970073581075 0.114145594868 0.112557993316
0.0970073581075 0.113011000716 0.112557993316
0.0970073581075 0.113011000716 0.111824388665
0.0951057251256 0.113011000716 0.111824388665
0.0951057251256 0.113011000716 0.110941457047
0.0951057251256 0.112322406964 0.110941457047
0.0934887880563 0.112322406964 0.110941457047
0.0934887880563 0.112322406964 0.110085218983
0.0934887880563 0.111536839957 0.110085218983
0.0934887880563 0.111536839957 0.109557376895
0.0926799559786 0.111536839957 0.109557376895
0.0926799559786 0.110725851384 0.109557376895
0.0926799559786 0.110725851384 0.108970875369
0.0918695444989 0.110725851384 0.108970875369
0.0918695444989 0.110725851384 0.108216077908
0.0918695444989 0.110051445701 0.108216077908
0.0918695444989 0.110051445701 0.107501976761
0.0903722611064 0.110051445701 0.107501976761
0.0903722611064 0.109012176889 0.107501976761
0.0903722611064 0.109012176889 0.106698427854
0.0887557262001 0.109012176889 0.106698427854
0.0887557262001 0.107999887496 0.106698427854
0.0887557262001 0.107999887496 0.10588925132
0.0887557262001 0.107999887496 0.105029615875
0.0887557262001 0.107138530475 0.105029615875
0.0880621687739 0.107138530475 0.105029615875
0.0880621687739 0.107138530475 0.104313462305
0.0880621687739 0.106427084114 0.104313462305
0.0867416709578 0.106427084114 0.104313462305
0.0867416709578 0.106427084114 0.103425764453
0.0867416709578 0.105610652865 0.103425764453
0.0867416709578 0.105610652865 0.102764913316
0.085818406043 0.105610652865 0.102764913316
