-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.285918287251 -nan -nan
0.29963719863 0.256590926239 -nan
0.310153505331 0.26334837251 0.181156838743
0.293045812592 0.268797685131 0.182842441498
0.298589382029 0.267083015686 0.184249328028
0.303333107241 0.270381487619 0.276821335635
0.310461236978 0.273257906414 0.279581933214
0.313828994514 0.288811513271 0.28202526818
0.316845534282 0.291070365962 0.287481213129
0.306738623073 0.29311363284 0.289323195619
0.30889297372 0.289912355924 0.291003146561
0.310871597276 0.291440989566 0.287958917646
0.299305257679 0.292853398824 0.289233492706
0.300781510489 0.284380926323 0.290417327189
0.302158960147 0.285450287864 0.293056630039
0.297835746316 0.286452127882 0.29403364345
0.298940534245 0.294653854026 0.294952272888
0.299982664387 0.295534766648 0.304520639033
0.297867847041 0.296368141389 0.305343127835
0.298736224214 0.30313423657 0.30612328621
0.299561888172 0.303876027439 0.313701380347
0.306754886357 0.304582879811 0.314403709348
0.307498094863 0.31736421479 0.315074306051
0.308209039325 0.318031542375 0.326165276729
0.322024675121 0.318670992707 0.326793688207
0.322700956376 0.330953987278 0.327396802883
0.323350969766 0.3315614383 0.34314401631
0.331888840903 0.332146095797 0.343732588184
0.332493135157 0.342972727277 0.344299800368
0.333076196952 0.34352737795 0.353925573391
0.340264605349 0.344063141732 0.354460759128
0.340807384266 0.351106257659 0.354978266522
0.341332755559 0.351606696481 0.362033940462
0.347826793999 0.352091539463 0.36251836896
0.348317822663 0.35484293731 0.362988115952
0.348794368455 0.355287959929 0.367032245733
0.35393190964 0.355720199226 0.3674674115
0.354377006352 0.3584534952 0.367890395184
0.354809952306 0.358853012767 0.369801356568
0.357809842043 0.359241888155 0.370191038492
0.358212000413 0.363053131719 0.370570585924
0.358603941735 0.363417055505 0.371009502621
0.363601109488 0.363771942708 0.371358327017
0.363971192664 0.367013813034 0.37169868138
0.364332484171 0.367346563326 0.372185765188
0.364402024541 0.367671576402 0.372500276512
0.364735898847 0.368002332723 0.372807626577
0.365062325709 0.368303446679 0.372288616629
0.365305523675 0.368597977941 0.372572302042
0.365608746559 0.369499828215 0.372849907105
0.36590559509 0.369774733486 0.372233932768
0.366441202583 0.370043968567 0.37249104722
0.366718436573 0.370382738192 0.372742956521
0.366990160049 0.370634168269 0.371896766154
0.366546449365 0.370880689912 0.372130606745
0.366799787484 0.369245922502 0.37235996234
0.367048350412 0.369474412722 0.371950182977
0.366000629675 0.369698669115 0.372164311476
0.36623236223 0.36774614998 0.372374538414
0.366459941724 0.367954258389 0.370177434996
0.365383059036 0.368158697326 0.370372308777
0.365595779122 0.367027737573 0.370563801041
0.36580486576 0.367218789764 0.368431569062
0.36451316145 0.367406628888 0.368609583036
0.364708867274 0.36576586103 0.368784648648
0.364901380178 0.365941335216 0.367911869707
0.363829615494 0.366113988742 0.368076153659
0.364010423155 0.364681938595 0.36823783518
0.364188407643 0.364843762362 0.366405603722
0.363198486358 0.365003095049 0.366556820959
0.363366072052 0.364829425062 0.366705742806
0.363531148835 0.364980179587 0.365188335286
0.36209432668 0.365128707766 0.365328134609
0.362249695337 0.36326506207 0.365465896984
0.362402830074 0.3634045037 0.363519723786
0.361250990466 0.363541966535 0.363648981387
0.361395588506 0.361236391417 0.363776428311
0.361538186708 0.36136539877 0.361922742416
0.361031335357 0.361492644292 0.362042580797
0.361166690706 0.359806203167 0.362160802849
0.36130024279 0.359926166844 0.360432551721
0.359977576084 0.360044551644 0.360543964246
0.360103974128 0.359113973623 0.360653927966
0.360228747916 0.35922622629 0.358813741595
0.358216275163 0.359337053319 0.35891746667
0.358334146724 0.357573480986 0.359019889618
0.358450555461 0.357678233833 0.357293009756
0.35646077323 0.357781701338 0.35738981171
0.356570903295 0.356237114191 0.357485439141
0.356679711877 0.356335146921 0.355676644086
0.355107411587 0.356432016176 0.355767109817
0.35521067286 0.354488813296 0.355856513483
0.355312734812 0.354580546498 0.353539930696
0.353772618795 0.354671225542 0.353624507663
0.353869607276 0.352783976699 0.353708122886
0.35396550431 0.352869975316 0.352251712389
0.351677095441 0.352955016086 0.352331141067
0.351768096474 0.351612243003 0.352409694059
0.351858104326 0.35169318328 0.349899876129
0.350006904126 0.351773248975 0.349974633653
0.350092519414 0.349849412654 0.350048591365
0.350177227669 0.349925528435 0.347792868988
0.347759728089 0.350000845621 0.347863233307
0.347840357698 0.347882509184 0.347932866447
0.34792015741 0.347954204444 0.345723580469
0.345307019216 0.348025168702 0.345790920267
0.345383352539 0.345678555056 0.345857579868
0.345458921938 0.345746439752 0.34501168817
0.342953153081 0.345813651291 0.345078555282
0.343025547113 0.34363154522 0.345144765337
0.343097236171 0.343696600531 0.344476585465
0.343168233335 0.343761027973 0.344145155229
0.340741245058 0.343824839096 0.344213505597
0.340809616482 0.341696996317 0.344281207841
0.340877345207 0.341758798667 0.343628768499
0.34094444275 0.341820025065 0.342720409715
0.341010920328 0.341880685746 0.341503694552
0.341076788866 0.340178912773 0.341573334501
0.341142059004 0.340238490264 0.340010144658
0.339008900912 0.340297531011 0.340079110445
0.339072525104 0.338206861113 0.340147460034
0.339135585478 0.338263927818 0.338620247552
0.337435130136 0.338320492921 0.338688011007
0.337497320962 0.338376564837 0.337246182722
0.337558973883 0.336532100588 0.337313503088
0.335300621989 0.336586851222 0.3373802458
0.335360156158 0.336641135754 0.335820155917
0.335419187457 0.335024239099 0.33588631472
0.335477723997 0.335077615692 0.334137214076
0.333319280636 0.335130548358 0.334202518922
0.333376041391 0.333181419237 0.334267284781
0.333432337223 0.333232692571 0.332376296745
0.33132484571 0.333283549085 0.332440004841
0.331379408182 0.331389982077 0.332503198895
0.331433533666 0.331439223876 0.330692206889
0.33148722885 0.329708423792 0.330754490975
0.329592112853 0.329756503032 0.330816283514
